Track n,Slice n,X,Y,TGF
9,9,788.1825922,328.7050375,N
9,10,794.7191819,327.8534018,N
9,11,795.4034441,332.3760874,N
9,12,798.8112029,330.5954863,N
9,13,799.1596084,325.7183927,N
9,14,800.4485406,329.3446692,N
9,15,796.4346934,319.5228177,N
9,16,799.2698004,311.8855701,N
9,17,796.2592781,310.9532314,N
9,18,793.3042316,304.3765641,N
9,19,797.5469939,306.9115014,N
9,20,796.5650755,309.9826903,N
9,21,802.4529078,302.9834747,N
9,22,798.4918613,304.2630225,N
9,23,798.6065911,302.1094451,N
9,24,798.3654677,302.9646567,N
9,25,798.3241911,299.3974617,N
9,26,795.6624277,303.5149316,N
9,27,793.1655985,301.3768114,N
9,28,796.6671355,296.3397032,N
9,29,796.71241,290.4780642,N
9,30,790.7583365,291.2828023,N
9,31,798.9216324,285.9139765,N
9,32,798.1068881,281.7057798,N
9,33,797.2147579,279.5432705,N
9,34,797.508129,285.5093049,N
9,35,801.3363112,288.2802889,N
9,36,800.7356821,287.931063,N
9,37,797.828002,282.1412658,N
9,38,799.8498241,276.539472,N
9,39,798.2369278,263.0259324,N
9,40,796.0808423,264.9387229,N
9,41,794.1553983,264.8832269,N
9,42,796.4610115,267.9920545,N
9,43,796.8540858,276.4583081,N
9,44,795.8630925,260.1994547,N
9,45,798.5010954,258.5688663,N
9,46,796.7125145,260.0049505,N
9,47,795.3777106,255.387392,N
9,48,798.1478602,243.9316916,N
9,49,801.9708041,241.3892428,N
9,50,797.1985698,238.1545996,N
9,51,799.5352613,228.3966469,N
9,52,793.1058302,230.2763633,N
9,53,799.0200731,233.2475894,N
9,54,796.5490269,224.6272414,N
9,55,794.5122892,218.0183498,N
9,56,799.168642,215.2751399,N
9,57,797.4670957,216.0995667,N
9,58,802.0557098,210.729128,N
9,59,795.8436753,207.096448,N
9,60,796.7258322,206.5229064,N
9,61,797.4286509,197.2134982,N
9,62,802.8479282,198.7856435,N
9,63,798.1072581,191.4367941,N
9,64,805.611896,192.7431476,N
9,65,800.959679,193.6404708,N
9,66,799.7622785,184.5909792,N
9,67,803.2665647,181.1153527,N
9,68,804.446611,176.9199063,N
9,69,798.6852709,176.506764,N
9,70,801.2371113,175.2304937,N
9,71,801.8273032,177.6989789,N
9,72,797.5216306,167.7348304,N
9,73,803.0022914,173.0815384,N
9,74,805.8095722,169.6747178,N
9,75,799.8527766,162.1078493,N
9,76,800.3978487,157.8270758,N
9,77,804.5012858,159.5760032,N
9,78,800.1010019,156.7922515,N
9,79,800.3368511,152.581975,N
9,80,803.2763722,153.2764833,N
9,81,797.6119944,151.5965873,N
9,82,801.4344761,155.7214138,N
9,83,803.2410227,150.0683191,N
9,84,803.9907377,138.7342812,N
9,85,805.0350742,130.52448,N
9,86,804.280007,123.1930652,N
9,87,805.1967719,136.6709557,N
9,88,802.6849139,126.8886484,N
9,89,803.2886781,135.6250043,N
9,90,803.9958831,127.7679949,N
9,91,804.8789947,132.2595945,N
9,92,806.8376922,128.9924298,N
9,93,799.7197927,128.6833877,N
9,94,806.4009626,129.6728683,N
9,95,803.2366777,130.7241905,N
9,96,797.8192736,127.7569402,N
9,97,800.6597218,128.4146672,N
10,1,800.0310421,365.5342141,N
10,2,801.4266138,361.5414709,N
10,3,801.2478884,359.686697,N
10,4,801.1125184,365.5103506,N
10,5,805.8579403,359.7249444,N
10,6,802.0583954,347.8749193,N
10,7,802.0100401,348.9761517,N
10,8,803.0442757,351.6827323,N
10,9,804.6414844,351.2233583,N
10,10,813.0162292,349.6889119,N
10,11,808.4578488,346.3711641,N
10,12,815.4827432,346.3278128,N
10,13,812.4243386,342.6477863,N
10,14,818.1092408,340.0656069,N
10,15,810.2083366,338.8136336,N
10,16,818.5301907,334.7310651,N
10,17,818.2242821,330.850219,N
10,18,816.3737991,330.0015701,N
10,19,818.7063106,330.4565116,N
10,20,820.0542586,333.7621289,N
10,21,817.6971223,328.420118,N
10,22,817.2320962,329.4443897,N
10,23,815.4117588,321.3551834,N
10,24,815.5891841,322.351461,N
10,25,820.5247093,323.6724739,N
10,26,815.1960801,326.6113648,N
10,27,817.3369841,334.5783313,N
10,28,817.7439668,321.9827824,N
10,29,821.3615812,322.7263004,N
10,30,818.2601428,318.8749548,N
10,31,819.3037407,309.232119,N
10,32,816.6527148,309.260893,N
10,33,819.231235,308.508615,N
10,34,821.2228071,295.0078721,N
10,35,820.9877917,294.3326162,N
10,36,824.602052,295.9565246,N
10,37,822.0128562,293.7297657,N
10,38,822.2622487,286.5829139,N
10,39,823.0057045,291.423907,N
10,40,819.9568834,282.7939062,N
10,41,822.5174039,279.4946545,N
10,42,825.6552693,281.1472771,N
10,43,819.1120104,277.0532002,N
10,44,819.9947861,274.2955829,N
10,45,817.4270024,269.1830627,N
10,46,816.9435616,268.2872199,N
10,47,820.0385955,262.7821632,N
10,48,820.4416028,259.896078,N
10,49,821.7719838,258.7096807,N
10,50,820.1775907,253.3513932,N
10,51,819.9575855,247.1201289,N
10,52,817.7554434,242.6583636,N
10,53,819.4436847,237.636197,N
10,54,820.8647562,231.4262305,N
10,55,816.3452299,233.175483,N
10,56,815.232062,231.4447853,N
10,57,820.6982862,229.7952896,N
10,58,814.7764405,222.398727,N
10,59,819.8268334,220.6198714,N
10,60,819.3040989,221.2516055,N
10,61,819.6422984,214.6938787,N
10,62,822.7947291,211.8459347,N
10,63,821.3705837,216.3472661,N
10,64,825.2832059,215.5400002,N
10,65,824.3092412,213.5205635,N
10,66,824.4879462,209.675058,N
10,67,826.0455964,211.3504285,N
10,68,817.4790353,208.6660546,N
10,69,821.776846,201.0665796,N
10,70,819.886019,196.8558229,N
10,71,815.2834772,195.1239661,N
10,72,817.0309839,193.7287041,N
10,73,816.9792893,185.6311571,N
10,74,813.0903642,182.3647397,N
10,75,814.0304603,179.0584744,N
10,76,814.57735,177.8572225,N
10,77,820.8469478,178.9629429,N
10,78,815.708673,168.1413286,N
10,79,814.4533982,165.1125566,N
10,80,816.7814392,167.987139,N
10,81,820.5891352,167.370751,N
10,82,818.517261,167.3056604,N
10,83,820.3289509,165.7710016,N
10,84,816.7852134,169.2815678,N
10,85,815.8268381,161.9001335,N
10,86,815.6213681,154.4784672,N
10,87,817.9035831,154.3817328,N
10,88,820.0352051,152.4012628,N
10,89,816.7728898,154.6803061,N
10,90,818.0410769,149.1022081,N
10,91,822.5435795,148.8297858,N
10,92,818.5997079,143.0258273,N
10,93,825.3783901,140.3808892,N
10,94,822.5758271,140.7786957,N
10,95,820.9942191,139.026981,N
10,96,824.5376294,141.9085852,N
10,97,819.0231066,141.4410502,N
11,1,777.9956862,344.7424405,N
11,2,780.5592739,335.113388,N
11,3,774.4876524,336.7205981,N
11,4,774.5157623,329.5174957,N
11,5,780.0359532,324.5365069,N
11,6,779.7285301,317.3980429,N
11,7,778.5465622,310.3610172,N
11,8,780.0502632,312.0004363,N
11,9,783.8753457,305.0840489,N
11,10,782.1617845,305.191213,N
11,11,781.3275333,297.3112464,N
11,12,776.2747802,278.4095637,N
11,13,778.366323,263.8185235,N
11,14,779.4296326,248.9844192,N
11,15,777.1646777,249.7575115,N
11,16,781.701531,251.7567604,N
11,17,774.8926701,253.7372958,N
11,18,784.7041179,259.7824469,N
11,19,785.4392949,263.2523925,N
11,20,788.6677608,259.7120568,N
11,21,789.630226,258.9784891,N
11,22,787.2981751,254.1717093,N
11,23,783.1382684,249.5141566,N
11,24,784.0556703,251.7172762,N
11,25,778.8549137,248.6032576,N
11,26,782.0655726,260.7657831,N
11,27,783.0315205,256.9143525,N
11,28,782.183261,250.0429716,N
11,29,784.7450514,243.9742748,N
11,30,790.6626469,235.8068154,N
11,31,789.0910546,233.5579698,N
11,32,786.8127091,218.8158212,N
11,33,793.9789997,264.7902142,N
11,34,791.2003857,261.2640376,N
11,35,793.408329,263.4119169,N
11,36,801.9379974,262.0715738,N
11,37,796.5028086,261.4914259,N
11,38,792.7628084,251.0491162,N
11,39,791.2176914,251.6324169,N
11,40,792.4582559,250.2083939,N
11,41,783.6724513,246.2997167,N
11,42,794.8417911,253.9654837,N
11,43,797.7503291,248.4538135,N
11,44,793.3233353,231.1672403,N
11,45,794.2184458,230.8562606,N
11,46,796.6618427,229.7031135,N
11,47,796.3752463,229.5212052,N
11,48,793.8977499,216.8870139,N
11,49,794.8971452,209.8733619,N
11,50,791.6583633,205.4798415,N
11,51,795.4475454,200.2164209,N
11,52,793.299912,193.9892053,N
11,53,790.7339524,193.0750631,N
11,54,790.5722598,186.4670158,N
11,55,790.2008453,178.8073543,N
11,56,793.5213876,182.614537,N
11,57,792.7811805,182.4402608,N
11,58,797.2525457,172.2340186,N
11,59,796.9292893,170.9350694,N
11,60,793.8646011,168.2820252,N
11,61,791.2906405,165.7024549,N
11,62,796.7233145,166.017901,N
11,63,796.7764977,162.3958865,N
11,64,795.9056047,157.1642919,N
11,65,796.3613399,151.8181386,N
11,66,796.3908543,152.1984851,N
11,67,791.044145,147.1314258,N
11,68,791.567392,148.9646381,N
11,69,793.0753253,140.137763,N
11,70,793.9855283,137.5136071,N
11,71,793.6761143,135.1451739,N
11,72,792.7390509,133.2018989,N
11,73,792.0751154,134.6691064,N
11,74,790.0932428,135.2653116,N
11,75,788.1719294,130.9385316,N
11,76,789.7163761,130.2933526,N
11,77,790.3790649,132.5399025,N
11,78,794.1713369,132.3541393,N
11,79,795.5025107,126.9887761,N
11,80,789.5435496,128.0584271,N
11,81,799.6919284,144.076095,N
11,82,801.6089174,145.6720777,N
11,83,799.4832955,148.5288536,N
11,84,794.8711969,141.2383044,N
11,85,793.644699,144.3103166,N
11,86,796.051574,146.8733923,N
11,87,795.7714656,150.9432457,N
11,88,800.3609065,153.3640001,N
11,89,797.9766094,148.5149603,N
11,90,789.641014,152.1840874,N
11,91,793.3989019,158.2632501,N
11,92,794.1761922,154.972249,N
11,93,791.584639,154.3391802,N
11,94,791.407256,149.0793732,N
11,95,792.4293845,146.1706087,N
11,96,790.5196522,143.7954028,N
11,97,791.6042428,142.4342314,N
12,1,801.5841371,362.1448834,N
12,2,804.0224389,358.3370956,N
12,3,803.1593372,359.3233393,N
12,4,795.9418449,360.3062151,N
12,5,799.0206469,356.1561208,N
12,6,800.8189853,352.3553242,N
12,7,804.5663768,355.2816704,N
12,8,811.3999551,352.8983923,N
12,9,810.1946444,350.1906939,N
12,10,806.0340257,342.8629767,N
12,11,811.5507252,350.4567582,N
12,12,815.8412296,340.9491076,N
12,13,815.6252715,340.4587688,N
12,14,818.6507046,334.8941196,N
12,15,813.6238701,334.4226904,N
12,16,815.2691113,335.9699307,N
12,17,816.084771,333.5585792,N
12,18,809.1977665,331.0666859,N
12,19,805.9115364,333.1840341,N
12,20,815.2745268,335.7738865,N
12,21,815.3685715,330.2998148,N
12,22,813.9049002,331.2645921,N
12,23,821.0898934,327.0079189,N
12,24,817.5204605,323.2076608,N
12,25,818.1317177,321.9954119,N
12,26,810.0786408,331.3780827,N
12,27,825.3175187,336.7731588,N
12,28,814.6525193,323.2123531,N
12,29,820.189342,326.800393,N
12,30,815.3755133,311.6360709,N
12,31,816.8116197,316.9843397,N
12,32,818.8484198,307.6212277,N
12,33,825.6939046,298.3320174,N
12,34,817.3747572,296.0121932,N
12,35,817.0758306,290.2189183,N
12,36,817.829737,289.737758,N
12,37,818.2145585,291.6148805,N
12,38,822.7577543,289.128485,N
12,39,822.9673143,282.7702319,N
12,40,824.253484,280.1625559,N
12,41,822.5935369,277.5069383,N
12,42,820.6349864,277.5157149,N
12,43,820.7824285,271.2364569,N
12,44,819.2299635,272.2530982,N
12,45,815.3700327,268.3847247,N
12,46,821.6060967,265.0077484,N
12,47,820.5011026,262.8705677,N
12,48,819.1851583,261.2875841,N
12,49,815.436411,268.5851985,N
12,50,819.5653989,250.1282314,N
12,51,818.3841717,246.8092524,N
12,52,816.7696519,238.2107151,N
12,53,814.9371374,240.5016979,N
12,54,816.1055727,232.611735,N
12,55,819.5476663,233.7958781,N
12,56,815.940426,229.1382298,N
12,57,813.2384791,229.3704632,N
12,58,817.3659092,223.9547799,N
12,59,815.526816,221.0964429,N
12,60,817.9865653,221.6754244,N
12,61,821.2631928,221.6416375,N
12,62,817.8211348,210.39776,N
12,63,820.8348351,216.4918087,N
12,64,817.9204976,212.9662942,N
12,65,823.7670869,213.9098266,N
12,66,822.0064727,213.2001529,N
12,67,822.6883575,208.8391282,N
12,68,819.2715706,208.9080404,N
12,69,816.5939844,225.0461153,N
12,70,819.1781198,226.7542195,N
12,71,822.2360604,228.0227097,N
12,72,821.1349711,228.2209682,N
12,73,818.4739173,222.0159382,N
12,74,816.7156707,224.176065,N
12,75,819.9971402,214.2133772,N
12,76,827.9958614,215.97799,N
12,77,821.9192337,210.1259887,N
12,78,816.9785095,210.6813489,N
12,79,821.2754156,210.9149911,N
12,80,818.1922994,209.1136306,N
12,81,825.9808835,212.2004759,N
12,82,820.4312791,206.7999859,N
12,83,823.7428926,210.3542686,N
12,84,826.3610708,203.935596,N
12,85,824.8703758,204.321107,N
12,86,817.0913299,200.070822,N
12,87,820.5117834,199.8432681,N
12,88,821.2950446,201.3143901,N
12,89,817.5436421,194.2916458,N
12,90,825.8475141,187.0173116,N
12,91,824.7777681,190.3666907,N
12,92,828.2887988,192.3978316,N
12,93,823.8337864,181.5074461,N
12,94,819.6640368,177.6015769,N
12,95,828.0476262,186.2775273,N
12,96,833.39554,183.9826102,N
12,97,836.207627,176.0728736,N
13,1,784.1350896,405.6558187,N
13,2,787.5996331,409.9514533,N
13,3,786.5208869,410.7214257,N
13,4,786.120086,404.1752644,N
13,5,789.658588,400.5668328,N
13,6,788.440602,404.28969,N
13,7,788.9003442,402.0249645,N
13,8,789.14187,392.851049,N
13,9,783.4617651,389.9842969,N
13,10,787.0463147,393.2918505,N
13,11,787.6968687,385.7218969,N
13,12,786.9334663,379.2997357,N
13,13,793.0089922,383.3663759,N
13,14,798.0174044,374.8333625,N
13,15,790.8013478,377.9631067,N
13,16,797.1948807,360.1599076,N
13,17,795.329474,361.56441,N
13,18,795.7275723,359.3562586,N
13,19,796.6269533,360.3880073,N
13,20,798.6305591,362.0761867,N
13,21,791.2451738,361.9353046,N
13,22,794.053931,361.7274152,N
13,23,797.7160188,363.6602347,N
13,24,801.0652369,364.0387582,N
13,25,795.6892166,362.537303,N
13,26,795.901269,353.4291465,N
13,27,798.8307316,352.0520469,N
13,28,793.5853868,349.4791941,N
13,29,791.460591,350.9541836,N
13,30,792.3353668,349.7079249,N
13,31,778.9443331,340.9102925,N
13,32,790.9242273,343.4253498,N
13,33,794.8026219,342.6491052,N
13,34,798.0168511,343.3457653,N
13,35,797.3738448,347.2887007,N
13,36,794.5991923,346.5200013,N
13,37,795.2311519,349.4783011,N
13,38,791.366766,347.366282,N
13,39,786.4017192,349.9661212,N
13,40,805.0666867,347.1109799,N
13,41,802.1497725,326.9078897,N
13,42,799.8300045,328.7792258,N
13,43,802.0498453,326.1189593,N
13,44,804.5954367,325.4986178,N
13,45,799.240167,324.9325396,N
13,46,800.5651183,325.6772862,N
13,47,804.7067696,322.3707358,N
13,48,805.0616868,324.8531821,N
13,49,805.6968621,317.8274059,N
13,50,806.1121278,314.8778683,N
13,51,804.6026726,317.5435946,N
13,52,804.3750657,315.2082356,N
13,53,802.758208,310.8620152,N
13,54,807.2029711,310.1588995,N
13,55,799.1808451,311.0893539,N
13,56,776.8165445,334.1812907,N
13,57,802.6544272,299.2861695,N
13,58,805.9941368,301.1486233,N
13,59,804.5784069,298.41721,N
13,60,805.842133,290.7163333,N
13,61,805.8933173,289.1984652,N
13,62,804.5074993,285.2166782,N
13,63,803.5259519,281.6334477,N
13,64,804.4568943,285.9819972,N
13,65,806.6537794,288.1515675,N
13,66,808.2900803,279.0539983,N
13,67,813.757795,279.8583291,N
13,68,810.4254155,273.583374,N
13,69,811.8295637,267.2720675,N
13,70,811.3262723,265.5167944,N
13,71,809.2821141,266.1564846,N
13,72,820.6608162,253.0030665,N
13,73,814.5262504,260.0712848,N
13,74,815.4732491,256.2766908,N
13,75,817.4430131,252.435464,N
13,76,822.972817,251.7703345,N
13,77,822.4176894,244.5593278,N
13,78,819.3157874,240.5296652,N
13,79,815.6443253,244.0669021,N
13,80,815.6116087,242.7018938,N
13,81,817.0151279,246.5756142,N
13,82,817.0999315,243.3088345,N
13,83,818.3759,243.7715475,N
13,84,820.4729931,235.8193895,N
13,85,822.2130564,235.549673,N
13,86,823.3756093,232.1494433,N
13,87,814.8922172,224.1726916,N
13,88,825.0607266,226.2383922,N
13,89,825.4855812,229.7411858,N
13,90,828.7850368,226.2254009,N
13,91,821.8250024,222.7465973,N
13,92,821.3878409,218.3950763,N
13,93,821.6915294,219.4665694,N
13,94,822.1234465,215.7804582,N
13,95,823.3645479,211.7566851,N
13,96,821.0532583,202.69304,N
13,97,819.3413251,208.8500651,N
14,1,755.9020672,395.5152101,N
14,2,754.8113955,396.0048312,N
14,3,750.058609,398.4375979,N
14,4,750.8437354,400.3491076,N
14,5,752.8938445,394.7849178,N
14,6,754.5995069,395.922489,N
14,7,754.2056062,384.4860283,N
14,8,767.6503632,387.7890596,N
14,9,769.3860775,387.7431036,N
14,10,773.1031201,388.0621701,N
14,11,769.7009068,386.3622811,N
14,12,771.6407122,384.1107472,N
14,13,772.3718662,390.5903,N
14,14,780.3091669,390.514042,N
14,15,784.053132,380.6724105,N
14,16,782.1985026,378.1131083,N
14,17,784.5482679,374.4224211,N
14,18,786.3645403,366.3989317,N
14,19,783.4776027,365.9900498,N
14,20,783.7320507,374.2338552,N
14,21,782.7026465,374.2821581,N
14,22,778.7211196,378.1389393,N
14,23,776.6090433,372.7729024,N
14,24,779.5974086,377.6455357,N
14,25,775.7742486,373.8063224,N
14,26,777.3041029,370.8055254,N
14,27,777.857303,374.9745123,N
14,28,780.4813468,370.9029186,N
14,29,773.9865944,367.5690428,N
14,30,781.3416791,360.1426985,N
14,31,777.9351839,364.8520293,N
14,32,776.5436097,360.5038777,N
14,33,779.8759794,363.6103678,N
14,34,779.2086471,366.1578449,N
14,35,779.4930263,364.4354105,N
14,36,779.9852469,367.1538195,N
14,37,781.0982653,373.1383514,N
14,38,773.8460189,371.7854679,N
14,39,775.3224688,361.6302855,N
14,40,773.4469757,367.1705525,N
14,41,782.8440631,359.3724689,N
14,42,776.4878371,357.8248152,N
14,43,784.2348745,355.3437167,N
14,44,784.6166188,353.586749,N
14,45,785.7543177,352.8781894,N
14,46,786.3653651,353.5263448,N
14,47,787.9059306,352.8980202,N
14,48,780.1437958,350.0130833,N
14,49,779.1939594,335.8759055,N
14,50,782.4143201,337.5832699,N
14,51,781.3127011,337.5882653,N
14,52,783.2015529,333.8340994,N
14,53,779.5088854,335.0022677,N
14,54,779.0596644,331.8749905,N
14,55,775.5689433,323.4502772,N
14,56,779.3022391,326.0441785,N
14,57,779.7249828,319.2650107,N
14,58,777.9547152,319.0123114,N
14,59,776.0489337,317.7337353,N
14,60,774.8829326,313.9911046,N
14,61,770.2928065,313.6493393,N
14,62,776.061746,306.4324894,N
14,63,778.1350881,308.4448746,N
14,64,781.4068067,303.8829735,N
14,65,772.3889085,297.1036902,N
14,66,780.5694906,296.5125924,N
14,67,779.9309915,286.7712219,N
14,68,777.8051882,270.0544821,N
14,69,778.9795565,267.375287,N
14,70,784.0285368,265.3483408,N
14,71,782.7261212,262.8687124,N
14,72,785.2774898,268.9155678,N
14,73,780.1941508,269.7969135,N
14,74,782.3268528,264.9863564,N
14,75,782.2502817,259.0280204,N
14,76,781.9558651,256.0381216,N
14,77,782.4680893,255.4908014,N
14,78,783.3995354,249.8830407,N
14,79,785.0335323,242.3944137,N
14,80,787.4110626,242.7880964,N
14,81,788.1277681,239.8474886,N
14,82,790.9328985,246.2350455,N
14,83,790.9988748,240.9638096,N
14,84,791.0617179,240.4083053,N
14,85,790.8230549,241.5956142,N
14,86,792.5771315,238.0718729,N
14,87,792.569493,245.5606427,N
14,88,790.1212149,250.8983887,N
14,89,791.3673616,246.5931857,N
14,90,788.76715,246.9790173,N
14,91,791.0752566,251.5114132,N
14,92,790.2614876,248.2464408,N
14,93,788.8823124,249.6370858,N
14,94,786.5730357,229.4296088,N
14,95,788.2111797,228.0548617,N
14,96,787.8299337,223.9793221,N
14,97,787.0049328,223.2785904,N
15,1,786.0729056,355.0079579,N
15,2,788.35277,350.6274398,N
15,3,785.4678072,348.2542582,N
15,4,787.1472939,344.0601956,N
15,5,795.0270443,339.0810179,N
15,6,787.9003145,334.9179867,N
15,7,786.125945,334.2762453,N
15,8,789.7777832,332.1271933,N
15,9,796.8008013,334.1273691,N
15,10,794.1085089,329.8317314,N
15,11,796.3329002,331.4465768,N
15,12,796.9443866,327.2592427,N
15,13,795.7875352,321.3968467,N
15,14,793.7449256,330.8299141,N
15,15,797.055979,319.740294,N
15,16,800.4710114,308.2159774,N
15,17,799.5474512,312.5650601,N
15,18,800.6747564,309.0489403,N
15,19,798.7482871,309.1408109,N
15,20,797.0140462,309.0915648,N
15,21,799.2895145,308.3426492,N
15,22,802.3356781,304.0880781,N
15,23,798.527045,302.770481,N
15,24,800.2898558,299.4319154,N
15,25,794.5370803,306.9593032,N
15,26,797.3530731,298.4470723,N
15,27,791.5569281,298.4575053,N
15,28,790.2112347,295.704892,N
15,29,793.8351849,290.6562339,N
15,30,793.944738,290.8711121,N
15,31,792.4294886,285.8312644,N
15,32,795.5124924,287.0013808,N
15,33,804.0654509,282.5836281,N
15,34,801.690809,281.2314001,N
15,35,800.7444091,288.417906,N
15,36,796.7548325,288.3984415,N
15,37,804.2165914,285.0734214,N
15,38,798.1879749,274.7265413,N
15,39,801.2076302,269.4467182,N
15,40,798.6545768,265.3003502,N
15,41,798.5754298,263.963834,N
15,42,798.4456244,264.8196345,N
15,43,796.0658054,270.9713249,N
15,44,805.5271114,288.9360541,N
15,45,801.7526705,288.3983352,N
15,46,799.8276591,288.6021929,N
