Track n,Slice n,X,Y,TGF
9,8,791.1388651,326.8578813,N
9,9,790.7491096,328.8374973,N
9,10,791.6814003,331.622782,N
9,11,798.8090254,330.6839489,N
9,12,795.4207403,328.6828781,N
9,13,797.6810517,325.9530851,N
9,14,798.3507467,325.4701398,N
9,15,794.1368458,321.4956166,N
9,16,793.7762991,312.5067925,N
9,17,795.2892631,310.0573702,N
9,18,795.1583327,303.1188138,N
9,19,800.4436668,306.2387662,N
9,20,795.5392526,310.1753787,N
9,21,800.6464255,305.8512649,N
9,22,799.327092,303.664199,N
9,23,797.4596971,300.4339673,N
9,24,792.653047,301.9507597,N
9,25,801.0194349,297.0072994,N
9,26,794.2897625,303.2684716,N
9,27,795.5912473,296.9972647,N
9,28,795.454181,297.805886,N
9,29,796.4373446,291.4990212,N
9,30,794.1231431,290.3255811,N
9,31,799.5791268,288.9614245,N
9,32,797.07092,278.8936902,N
9,33,799.5399717,287.2578751,N
9,34,802.300241,283.400999,N
9,35,801.6654138,285.6773825,N
9,36,795.9935259,287.0639569,N
9,37,799.53409,276.1080043,N
9,38,800.9595541,277.7435345,N
9,39,801.2724774,266.5968478,N
9,40,799.6494137,265.3473032,N
9,41,794.6101967,260.3912168,N
9,42,792.4062105,272.233528,N
9,43,797.2798451,271.2132188,N
9,44,794.821053,261.5129851,N
9,45,798.2008136,261.3092943,N
9,46,794.9043155,256.4581382,N
9,47,800.0140032,252.5316705,N
9,48,795.9764694,247.5348816,N
9,49,795.8984415,240.387985,N
9,50,801.7738225,240.4742588,N
9,51,797.4612009,233.5691076,N
9,52,797.6872877,229.1962498,N
9,53,802.4439048,229.8503167,N
9,54,798.7989282,217.7836181,N
9,55,793.9720858,211.1960069,N
9,56,800.1902211,213.8531589,N
9,57,801.4494415,214.8656201,N
9,58,799.2761496,207.5651913,N
9,59,798.9769648,208.0669158,N
9,60,800.6341719,205.8228452,N
9,61,801.6447049,198.742363,N
9,62,800.6971743,196.1339311,N
9,63,798.0853526,196.8019499,N
9,64,799.7726313,195.1949727,N
9,65,796.9677092,195.7113436,N
9,66,803.645779,187.6498311,N
9,67,801.4893306,180.9232664,N
9,68,804.4660956,179.3744904,N
9,69,802.0305119,176.0983009,N
9,70,802.5399601,171.8188194,N
9,71,804.7126943,178.9186102,N
9,72,803.7626654,171.7243619,N
9,73,800.0400048,169.2513587,N
9,74,802.278536,168.7100688,N
9,75,803.1465741,164.3070933,N
9,76,804.9939686,156.8371278,N
9,77,804.4475532,159.2843959,N
9,78,802.7154912,155.6829374,N
9,79,802.3642782,155.458543,N
9,80,803.4773896,152.0228319,N
9,81,804.4551564,146.8705548,N
9,82,798.6983977,151.9839254,N
9,83,801.7975349,149.8973183,N
9,84,807.3003421,140.3823115,N
9,85,806.34967,132.099379,N
9,86,803.6825992,125.6989495,N
9,87,802.800922,134.1964794,N
9,88,800.8793727,130.0314632,N
9,89,802.1477844,137.0851091,N
9,90,800.6378088,131.8728266,N
9,91,805.4148491,133.5822648,N
9,92,806.7881536,133.0974793,N
9,93,809.0953591,128.6085044,N
9,94,801.6927856,131.3213496,N
9,95,806.9999508,132.0823311,N
9,96,800.9856013,128.5296873,N
9,97,802.3469436,128.2005592,N
10,1,799.2798,367.292059,N
10,2,803.7462818,357.8004728,N
10,3,802.5894932,356.1756481,N
10,4,800.952847,364.552438,N
10,5,803.4336446,358.010736,N
10,6,805.1027547,345.4511164,N
10,7,801.3212558,349.3870901,N
10,8,809.2482339,349.6105752,N
10,9,807.0301585,346.4489254,N
10,10,811.9901914,350.7569569,N
10,11,811.7883801,345.78374,N
10,12,813.4067712,342.2064338,N
10,13,819.2075324,341.0978613,N
10,14,817.5826951,338.1114214,N
10,15,816.694313,334.6764749,N
10,16,811.6841395,333.9752229,N
10,17,816.2028843,330.4842004,N
10,18,815.5869455,334.4233714,N
10,19,820.5710722,328.1219809,N
10,20,815.2678324,327.129714,N
10,21,817.179455,322.3297534,N
10,22,818.6554183,325.4745421,N
10,23,813.3389275,323.7701624,N
10,24,816.1810788,322.7586025,N
10,25,816.0434516,326.6755297,N
10,26,812.6973652,325.1349019,N
10,27,817.2046503,330.3056545,N
10,28,815.9855379,322.7827299,N
10,29,823.3330006,323.2230892,N
10,30,820.8685562,319.830407,N
10,31,815.365941,313.8602566,N
10,32,813.5021958,306.8688787,N
10,33,818.7350919,306.3590339,N
10,34,818.8609544,298.7822524,N
10,35,819.6199388,295.3934935,N
10,36,822.3119388,293.8299489,N
10,37,819.6318054,290.932212,N
10,38,825.0648966,288.1183968,N
10,39,821.1314364,284.6696177,N
10,40,825.3884364,283.7529896,N
10,41,819.3279807,279.9058728,N
10,42,819.4016398,276.3272974,N
10,43,818.1154436,276.3572564,N
10,44,816.3129498,271.3105825,N
10,45,817.6323646,271.2429774,N
10,46,815.8593015,267.0256313,N
10,47,818.6905088,267.2609511,N
10,48,819.3032982,258.5114005,N
10,49,819.0785559,257.9621498,N
10,50,823.2515724,254.6751501,N
10,51,821.7100297,247.1237523,N
10,52,821.5921919,241.3011499,N
10,53,819.1212865,241.3611314,N
10,54,821.7106009,236.769211,N
10,55,817.1511127,234.2646334,N
10,56,816.1040216,232.0469216,N
10,57,817.8825751,226.3504523,N
10,58,822.0325714,226.1868,N
10,59,818.4340802,218.6446245,N
10,60,820.8290737,218.9536495,N
10,61,824.1360002,214.7776908,N
10,62,822.3567795,208.7334787,N
10,63,819.9066603,219.6393791,N
10,64,819.6711883,220.0951591,N
10,65,823.2932184,214.9295974,N
10,66,824.9853668,209.4214742,N
10,67,826.1470131,207.6850559,N
10,68,820.9746445,207.8077748,N
10,69,818.5821514,199.7233603,N
10,70,822.3874996,197.4843476,N
10,71,814.7003623,193.8988725,N
10,72,813.8930125,189.8800844,N
10,73,820.3765806,186.3902633,N
10,74,818.0802663,181.3076313,N
10,75,817.0693615,177.375849,N
10,76,815.9701204,176.2226454,N
10,77,821.729674,177.3560352,N
10,78,816.261369,171.4666635,N
10,79,815.8724315,162.7735946,N
10,80,818.6124379,165.4907743,N
10,81,820.3883249,171.985388,N
10,82,820.5275706,161.6449013,N
10,83,818.9648889,163.0205376,N
10,84,820.9754903,167.0873457,N
10,85,816.8170776,161.680552,N
10,86,820.6166235,159.1199111,N
10,87,816.0823211,156.3504252,N
10,88,817.610045,154.3067272,N
10,89,821.1924881,153.8669782,N
10,90,818.0273559,148.6587049,N
10,91,822.5868754,145.8828245,N
10,92,820.014927,146.8230459,N
10,93,822.9436767,135.9757934,N
10,94,821.694633,138.3302462,N
10,95,821.7850221,142.116161,N
10,96,820.2146959,143.232053,N
10,97,819.062256,140.4038981,N
11,1,779.6262633,338.5537001,N
11,2,775.8208701,332.9783338,N
11,3,776.0910218,331.6076836,N
11,4,781.1618288,331.0991932,N
11,5,779.9953884,325.764705,N
11,6,781.2901207,318.0837312,N
11,7,778.1586489,309.3599639,N
11,8,775.1526951,308.6457491,N
11,9,781.5412303,308.7004216,N
11,10,781.7323623,304.6273996,N
11,11,779.1170526,302.4761314,N
11,12,782.352249,280.7929981,N
11,13,773.4914805,263.2839892,N
11,14,779.6660429,254.3090093,N
11,15,779.0770115,252.638454,N
11,16,779.7111834,252.5209198,N
11,17,775.3460744,251.5199634,N
11,18,785.3737324,258.0028472,N
11,19,788.4105944,259.0253925,N
11,20,786.9744316,259.7664996,N
11,21,790.4444854,261.6514613,N
11,22,785.296563,252.826431,N
11,23,781.2632045,250.4427655,N
11,24,782.6059518,253.6131037,N
11,25,780.7145881,250.0534639,N
11,26,783.2892967,263.8737236,N
11,27,782.8228932,249.8993297,N
11,28,787.2973139,248.8995026,N
11,29,786.4846569,245.3383854,N
11,30,789.1724937,237.9320473,N
11,31,784.3860814,229.8879338,N
11,32,788.7711672,221.6051451,N
11,33,795.888083,264.6603561,N
11,34,791.3841474,262.9953735,N
11,35,798.0611948,267.3318732,N
11,36,797.3201866,264.76337,N
11,37,792.6208956,260.5192511,N
11,38,794.3607742,252.3033794,N
11,39,796.6434508,248.4916307,N
11,40,788.5747217,250.1642851,N
11,41,788.8216046,247.2718206,N
11,42,796.2261484,255.0920907,N
11,43,794.9153271,249.4919819,N
11,44,796.9421761,234.1975569,N
11,45,793.0362205,231.9663654,N
11,46,796.9377543,231.2622682,N
11,47,796.4868947,225.7810038,N
11,48,795.7713785,214.8591949,N
11,49,793.3381381,209.7281785,N
11,50,792.0718781,203.4279479,N
11,51,791.7582853,194.5665476,N
11,52,790.5305856,194.9023789,N
11,53,789.9983446,193.1716353,N
11,54,795.779529,183.2931501,N
11,55,792.0428503,182.7902195,N
11,56,790.2448763,179.99416,N
11,57,794.0079737,177.5476653,N
11,58,793.2924923,173.4705503,N
11,59,794.6026504,170.656285,N
11,60,797.2847059,172.3560177,N
11,61,796.1637169,162.6180572,N
11,62,797.4491354,164.4529011,N
11,63,796.1957603,160.179957,N
11,64,794.3946073,159.979097,N
11,65,796.6287779,152.5905497,N
11,66,796.1635444,149.1875887,N
11,67,793.2977934,147.953037,N
11,68,796.2938635,148.4233031,N
11,69,794.5758496,144.1867193,N
11,70,796.8302426,138.8184424,N
11,71,790.2892843,140.8838568,N
11,72,796.000013,133.1069502,N
11,73,794.0272819,139.0582617,N
11,74,787.4916409,138.9296898,N
11,75,792.4104534,133.4781033,N
11,76,791.0164039,130.0891793,N
11,77,791.9177624,130.0849291,N
11,78,793.0688231,133.1180631,N
11,79,796.0944145,129.8074411,N
11,80,790.8694476,127.806699,N
11,81,797.6447385,143.1725922,N
11,82,800.8736187,148.7990384,N
11,83,797.9781064,138.6476147,N
11,84,792.2520054,144.0637955,N
11,85,795.0321509,139.5787445,N
11,86,796.7724831,147.1365218,N
11,87,798.993783,150.1089017,N
11,88,799.4215346,155.0348699,N
11,89,797.935708,148.9213074,N
11,90,786.9534972,149.8381946,N
11,91,795.1252196,158.7562141,N
11,92,790.2321016,156.5481496,N
11,93,786.3553644,152.7005012,N
11,94,788.5415224,146.1854665,N
11,95,788.3169042,147.4925412,N
11,96,792.0245149,143.6370388,N
11,97,789.5322009,143.1916483,N
12,1,801.1072547,359.9465166,N
12,2,805.947649,361.0790757,N
12,3,805.9206614,361.3141094,N
12,4,804.2212974,356.622007,N
12,5,802.5220166,356.8371355,N
12,6,804.249687,355.7445698,N
12,7,803.98741,353.7550081,N
12,8,810.6360559,350.2433496,N
12,9,811.2289528,352.0377783,N
12,10,806.1150289,347.6549017,N
12,11,811.659865,349.5709311,N
12,12,813.3037407,347.0053974,N
12,13,815.4478202,340.0509894,N
12,14,815.5000092,338.4329698,N
12,15,813.2605845,338.7198715,N
12,16,813.9361694,333.148815,N
12,17,814.0306343,336.851666,N
12,18,806.854387,329.1168899,N
12,19,811.2508618,331.5922885,N
12,20,813.4688864,335.4313867,N
12,21,821.3785936,331.6387268,N
12,22,823.8237307,331.0251169,N
12,23,819.2458801,328.6100926,N
12,24,814.6631943,323.5053917,N
12,25,815.2558008,321.1738664,N
12,26,811.9561741,330.368613,N
12,27,822.7155448,332.1447907,N
12,28,811.6020251,320.3221616,N
12,29,816.4829446,324.6414515,N
12,30,814.7420458,318.7343194,N
12,31,821.3242946,315.2472855,N
12,32,817.5990979,304.5829371,N
12,33,818.6276456,298.1248652,N
12,34,819.3571017,296.9807772,N
12,35,820.6526238,287.3593562,N
12,36,819.4257674,286.8725604,N
12,37,826.0132342,291.5543722,N
12,38,816.7790603,288.5801982,N
12,39,824.1868048,281.589982,N
12,40,824.1130269,281.2107091,N
12,41,826.4166626,277.3555761,N
12,42,823.2295241,277.3999149,N
12,43,820.0132029,277.1458943,N
12,44,821.5975009,273.8617664,N
12,45,819.9530248,268.7161022,N
12,46,821.1153373,269.4674107,N
12,47,824.0015874,260.8383427,N
12,48,820.2589792,259.7649099,N
12,49,817.3450323,266.3320102,N
12,50,815.9645874,250.706067,N
12,51,815.5506643,247.0699444,N
12,52,814.4645044,239.136461,N
12,53,818.9551017,238.4031893,N
12,54,818.8369065,236.1874421,N
12,55,817.0108144,232.9993224,N
12,56,818.1527134,232.2362776,N
12,57,820.2046706,228.7224586,N
12,58,819.3773868,230.4521003,N
12,59,817.5111903,219.6483847,N
12,60,818.0537377,218.2363654,N
12,61,816.7859465,220.636783,N
12,62,815.6991207,209.078978,N
12,63,820.3487046,212.9491864,N
12,64,819.8159619,212.9902815,N
12,65,820.1543252,209.4351941,N
12,66,819.4076579,215.2232156,N
12,67,820.2288019,214.4112281,N
12,68,821.3850612,212.2046048,N
12,69,818.2459407,226.8766595,N
12,70,817.1797721,222.0495103,N
12,71,824.5207553,228.9967855,N
12,72,824.2245391,222.5699425,N
12,73,818.9787709,222.1761968,N
12,74,819.8032189,223.8404614,N
12,75,822.7324779,215.2969806,N
12,76,826.4917151,212.4747566,N
12,77,820.0807948,209.2812492,N
12,78,821.0433801,204.6193625,N
12,79,819.4868682,209.6019201,N
12,80,818.3387757,206.2316532,N
12,81,824.4431,213.2141488,N
12,82,822.9641316,209.765424,N
12,83,826.6043278,208.6211193,N
12,84,824.8031072,203.4486051,N
12,85,821.9041479,198.2656852,N
12,86,819.4245943,199.5282178,N
12,87,823.6335591,201.6695939,N
12,88,817.7025553,197.2788496,N
12,89,819.9025825,198.7627699,N
12,90,822.2037233,189.082029,N
12,91,824.2489,187.8546889,N
12,92,830.1300098,191.1829746,N
12,93,825.8062707,183.1437415,N
12,94,823.519737,179.9601557,N
12,95,827.9698731,186.4326981,N
12,96,829.558132,183.0117555,N
12,97,842.6149689,179.6709277,N
13,1,787.0227662,410.6974087,N
13,2,787.9742753,412.2985305,N
13,3,783.1983581,407.1957468,N
13,4,788.4082584,403.9507241,N
13,5,787.4758235,403.084814,N
13,6,791.1205103,407.1017886,N
13,7,786.5467573,401.6599109,N
13,8,788.2738811,399.6146177,N
13,9,784.3174082,390.2795685,N
13,10,789.0094114,389.4474528,N
13,11,783.4056758,385.338042,N
13,12,791.5601012,379.045988,N
13,13,796.3480443,379.4125424,N
13,14,798.3693758,376.276423,N
13,15,794.0812459,373.8115331,N
13,16,798.6145746,362.3037208,N
13,17,796.1368017,363.5465886,N
13,18,796.4834395,359.4111336,N
13,19,795.9040872,360.3690267,N
13,20,797.6662212,361.5192072,N
13,21,792.148227,360.7860489,N
13,22,790.6539469,362.3040455,N
13,23,796.1909254,364.5211998,N
13,24,800.128289,365.8130892,N
13,25,795.4890219,362.8734813,N
13,26,797.6812112,359.2852336,N
13,27,794.2064622,355.1237739,N
13,28,793.9154765,344.9118492,N
13,29,795.9728333,350.3288762,N
13,30,793.69606,346.2216342,N
13,31,784.440844,337.7394097,N
13,32,792.7676578,345.6688621,N
13,33,793.1779995,340.1634725,N
13,34,797.8948429,341.4265164,N
13,35,795.2094073,346.3532094,N
13,36,794.2739984,348.3256986,N
13,37,793.2149732,348.5690106,N
13,38,792.8083219,348.2693812,N
13,39,788.4770227,352.1066322,N
13,40,806.9372407,347.9983123,N
13,41,806.8472276,327.3167158,N
13,42,799.5322424,325.5224709,N
13,43,801.7439535,321.2424622,N
13,44,801.4436373,323.2216082,N
13,45,798.0202706,327.8886085,N
13,46,798.7755549,324.7454939,N
13,47,804.6526976,324.1180508,N
13,48,801.8101322,322.5251697,N
13,49,804.0252207,317.6298889,N
13,50,808.3644414,318.5304105,N
13,51,805.1749638,321.4460153,N
13,52,802.6973872,314.6492429,N
13,53,803.4985522,311.6411014,N
13,54,801.5549494,311.8647025,N
13,55,799.7663984,312.379574,N
13,56,778.58034,332.5683251,N
13,57,806.1728537,297.8961257,N
13,58,805.8036968,297.9673205,N
13,59,807.2997993,300.3404025,N
13,60,804.320057,292.1719116,N
13,61,803.7752033,292.4647529,N
13,62,801.2109814,285.4962003,N
13,63,803.8784664,286.7915507,N
13,64,804.7740531,287.4992771,N
13,65,807.473317,285.4754228,N
13,66,811.554643,278.7057808,N
13,67,811.7252519,277.1133088,N
13,68,811.7094377,274.3521298,N
13,69,811.5973822,270.8101712,N
13,70,812.059173,267.3063479,N
13,71,809.1952276,271.5426828,N
13,72,812.8274927,261.2609863,N
13,73,813.6339067,255.9893084,N
13,74,817.3527383,256.261773,N
13,75,817.5815813,248.7343712,N
13,76,825.1796677,254.5345447,N
13,77,818.6515965,247.9486388,N
13,78,817.4837504,245.6836299,N
13,79,819.719076,241.508196,N
13,80,815.5793395,246.146804,N
13,81,816.45661,243.4811234,N
13,82,815.5621116,244.0460296,N
13,83,823.0309273,244.1040353,N
13,84,822.3120769,242.2505003,N
13,85,820.2158037,234.1327556,N
13,86,822.5593923,234.2084594,N
13,87,820.4250984,226.6654157,N
13,88,825.1922634,226.3178075,N
13,89,822.096586,226.2259772,N
13,90,826.3625495,226.6975846,N
13,91,824.4755996,221.971278,N
13,92,823.7624839,224.2014118,N
13,93,817.1003963,220.1858163,N
13,94,823.8575871,215.2162526,N
13,95,823.9761885,208.2817727,N
13,96,820.3094616,209.8958639,N
13,97,820.2823169,210.8707611,N
14,1,752.6099609,394.7478415,N
14,2,756.5827916,395.951179,N
14,3,749.2284332,395.4007206,N
14,4,752.7147264,398.6415622,N
14,5,753.5073561,395.345777,N
14,6,755.8018898,397.1574575,N
14,7,757.7882362,389.5746297,N
14,8,769.152562,390.2200411,N
14,9,765.2190315,383.0339793,N
14,10,771.9798548,387.213574,N
14,11,768.5321941,390.0434532,N
14,12,769.2709593,384.8954964,N
14,13,773.1536615,384.1295542,N
14,14,778.9775086,385.0838723,N
14,15,786.4336824,380.0810321,N
14,16,785.1338335,376.1822398,N
14,17,787.5158268,378.2908508,N
14,18,786.3374144,369.3622595,N
14,19,784.2245396,369.1252899,N
14,20,780.4475859,369.4284169,N
14,21,784.8551886,374.9455398,N
14,22,779.1567393,377.5749523,N
14,23,776.6778696,379.9658068,N
14,24,776.5079026,374.9666358,N
14,25,778.3611093,369.6344669,N
14,26,776.3801194,367.6299549,N
14,27,776.8832749,370.7772177,N
14,28,778.5715635,364.6714723,N
14,29,774.3829113,364.1768583,N
14,30,779.4592145,360.0745295,N
14,31,777.8297738,364.7459346,N
14,32,777.2502566,362.7418641,N
14,33,778.0150234,363.6275488,N
14,34,779.091183,364.6691759,N
14,35,779.1794163,365.4314798,N
14,36,779.4594467,367.6333694,N
14,37,781.6088513,366.2153807,N
14,38,778.7398809,368.0578107,N
14,39,775.6461983,365.7194293,N
14,40,770.8985498,368.2259304,N
14,41,777.8337479,359.8744289,N
14,42,780.1597023,357.0036291,N
14,43,783.1285023,353.6948553,N
14,44,785.8156319,349.6082246,N
14,45,784.0171672,349.1807892,N
14,46,786.8358279,355.296666,N
14,47,782.2445841,350.668192,N
14,48,779.1577069,344.4802569,N
14,49,778.4362988,336.7995248,N
14,50,778.8587123,338.1730992,N
14,51,780.8675561,336.70127,N
14,52,777.4275213,339.2412385,N
14,53,785.9198864,335.5380316,N
14,54,781.6853159,332.713161,N
14,55,778.52685,324.4131534,N
14,56,779.5737043,323.4583193,N
14,57,774.2754362,318.4635326,N
14,58,777.9116958,320.398926,N
14,59,776.7853043,313.3932883,N
14,60,773.3285904,312.7236883,N
14,61,770.4690455,313.8930906,N
14,62,776.05911,308.6649416,N
14,63,775.9516703,309.465657,N
14,64,777.938886,300.0969893,N
14,65,774.0510518,301.2449267,N
14,66,780.2373271,294.9066271,N
14,67,775.5677058,283.7956618,N
14,68,779.7335401,272.4448777,N
14,69,777.5256627,270.7905598,N
14,70,783.142766,268.2920907,N
14,71,783.6564231,263.6062997,N
14,72,783.372571,268.7826316,N
14,73,779.8290955,267.7723534,N
14,74,783.4197401,263.8513876,N
14,75,786.5060522,261.2684233,N
14,76,786.3594511,255.8415313,N
14,77,781.4758651,250.7291811,N
14,78,785.3059374,250.2777334,N
14,79,787.2423994,245.5963081,N
14,80,789.0792292,244.2774232,N
14,81,790.3403283,244.07661,N
14,82,790.4021637,243.9662254,N
14,83,789.9449402,240.8144837,N
14,84,792.3421954,243.4113707,N
14,85,793.2607876,236.6547928,N
14,86,793.5971969,238.6409699,N
14,87,792.8573561,244.5528217,N
14,88,787.9821823,251.2744983,N
14,89,789.5085031,244.1876613,N
14,90,792.1434267,246.3260342,N
14,91,792.0735716,250.171702,N
14,92,788.6299141,248.9919766,N
14,93,792.2585357,245.2272621,N
14,94,786.8790611,233.4412165,N
14,95,789.5115939,228.5775234,N
14,96,792.5059107,228.9878848,N
14,97,790.8107723,223.7876008,N
15,1,790.8627756,349.3664894,N
15,2,792.6163427,350.0158469,N
15,3,786.6765553,349.8739353,N
15,4,790.5423275,341.670614,N
15,5,789.649507,341.1045286,N
15,6,788.8890196,334.74286,N
15,7,791.1836466,332.8479518,N
15,8,785.4663268,334.115389,N
15,9,795.6902355,335.802366,N
15,10,792.6299071,330.7948069,N
15,11,796.556176,331.0628011,N
15,12,795.3569679,327.0346779,N
15,13,798.12062,324.6438392,N
15,14,801.9967368,325.4753563,N
15,15,796.9658921,322.8666473,N
15,16,794.5784735,312.0770472,N
15,17,795.3848841,309.3663186,N
15,18,798.1979605,306.8550448,N
15,19,793.8128656,310.0963945,N
15,20,803.0326098,308.6868101,N
15,21,796.9580066,308.2381669,N
15,22,799.1785384,300.5156869,N
15,23,800.6868369,300.7833068,N
15,24,801.254182,300.7822523,N
15,25,793.4214687,305.2429231,N
15,26,796.3480304,298.3784141,N
15,27,795.0408306,298.8028368,N
15,28,787.6194347,298.2947718,N
15,29,799.8961868,290.5463988,N
15,30,789.5189631,290.0954714,N
15,31,793.0433854,284.9206097,N
15,32,798.8741044,287.0527016,N
15,33,799.7876066,282.5831425,N
15,34,803.8280334,284.6066801,N
15,35,803.8305566,286.7899134,N
15,36,798.7338003,288.7464446,N
15,37,798.1822437,286.2198661,N
15,38,798.8781415,268.9488504,N
15,39,799.9670328,268.2461724,N
15,40,798.0894527,265.9541971,N
15,41,799.022025,261.4823103,N
15,42,798.4712869,263.662445,N
15,43,798.7470629,271.0688604,N
15,44,801.1376589,286.3085676,N
15,45,800.2623811,286.5722345,N
15,46,800.7611152,289.101922,N
