Track n,Slice n,X,Y,TGF
9,10,793.1631518,330.0070073,N
9,11,797.0221608,331.9899963,N
9,12,798.7186272,328.5177594,N
9,13,797.6032912,327.4991168,N
9,14,797.3392758,327.5201218,N
9,15,798.3816609,322.7581149,N
9,16,797.5411429,314.5282151,N
9,17,797.5707987,307.5398309,N
9,18,794.8410533,303.3264928,N
9,19,795.5074,306.5768879,N
9,20,796.114314,308.6475968,N
9,21,800.2550657,303.6516897,N
9,22,799.4519563,302.0521871,N
9,23,796.3030868,302.46222,N
9,24,796.6846373,302.5373689,N
9,25,795.1836924,296.1656688,N
9,26,795.0659397,301.6740963,N
9,27,792.9671224,300.6058759,N
9,28,793.7806267,297.5244944,N
9,29,794.9660536,293.1908926,N
9,30,792.9691618,287.1550658,N
9,31,794.8647673,285.6883455,N
9,32,797.3190262,281.5348679,N
9,33,799.8784954,284.6350861,N
9,34,799.2507058,280.9799789,N
9,35,799.4707179,287.0528785,N
9,36,799.831949,286.7352713,N
9,37,798.7220768,280.9754376,N
9,38,801.4060501,275.5278896,N
9,39,797.5127151,265.1082657,N
9,40,800.5285209,261.7717505,N
9,41,795.9258531,261.8493526,N
9,42,794.6517787,269.4765299,N
9,43,796.8942917,270.8859465,N
9,44,799.2701267,262.8107744,N
9,45,798.9278554,261.4347908,N
9,46,797.6385291,256.9973,N
9,47,798.1255335,255.5432233,N
9,48,797.8793373,246.3456726,N
9,49,799.2112748,243.0660936,N
9,50,798.348849,239.2852092,N
9,51,798.5312189,229.2194843,N
9,52,798.6964468,228.6719712,N
9,53,799.81371,233.1796161,N
9,54,797.2795808,222.2125685,N
9,55,794.9143012,214.3573226,N
9,56,801.8392244,213.7625077,N
9,57,800.2185083,216.3435309,N
9,58,799.9227157,210.2188697,N
9,59,801.6154886,206.5162323,N
9,60,802.4116658,204.5003984,N
9,61,802.0516793,199.2134175,N
9,62,800.6707131,198.2374587,N
9,63,800.8360931,193.768836,N
9,64,802.2723296,194.4285234,N
9,65,801.8209493,193.4954862,N
9,66,801.7771999,185.5659757,N
9,67,801.6780095,181.6780472,N
9,68,801.7239248,179.7439917,N
9,69,799.8096343,178.0691133,N
9,70,801.9615712,174.7557119,N
9,71,800.3625845,176.454666,N
9,72,800.7756684,170.5767934,N
9,73,800.6760862,171.9824953,N
9,74,802.1613506,169.6239757,N
9,75,802.387362,163.608675,N
9,76,803.8663369,160.8788598,N
9,77,804.2096182,159.2621321,N
9,78,803.6612833,155.7899002,N
9,79,803.5392571,154.1860087,N
9,80,803.4783894,154.9791244,N
9,81,801.7735786,151.6304298,N
9,82,804.3092458,152.0149625,N
9,83,802.8039803,148.5263969,N
9,84,803.5162665,137.8876627,N
9,85,802.8875931,132.3614833,N
9,86,803.4943309,127.0772013,N
9,87,801.9991397,132.6604735,N
9,88,803.1960262,127.6292448,N
9,89,803.215761,134.1568649,N
9,90,802.4080107,130.5589369,N
9,91,803.027366,136.8971836,N
9,92,804.3654316,132.5775107,N
9,93,803.9495078,132.5591371,N
9,94,803.770232,130.0207841,N
9,95,804.5773862,130.0684616,N
9,96,798.7024178,131.1754618,N
9,97,799.9001119,130.0117475,N
10,1,801.545303,366.5743368,N
10,2,804.1280264,357.7461746,N
10,3,800.995604,359.377267,N
10,4,801.2649445,364.366245,N
10,5,802.9661234,359.4105281,N
10,6,802.3348349,348.5361381,N
10,7,802.6224685,350.4008644,N
10,8,807.825502,352.2118202,N
10,9,807.6099631,349.6938872,N
10,10,813.3661943,350.6237313,N
10,11,812.3873926,346.4791238,N
10,12,811.6925397,343.9734774,N
10,13,816.8136479,342.7531917,N
10,14,815.955908,339.2436385,N
10,15,816.6978113,336.9572476,N
10,16,817.226913,333.8319647,N
10,17,819.3680418,329.0189252,N
10,18,816.2876393,330.0894659,N
10,19,815.8550873,328.548008,N
10,20,818.0625342,327.9338565,N
10,21,817.7914888,325.8581428,N
10,22,817.5128935,328.268166,N
10,23,816.850136,326.346676,N
10,24,817.9839357,321.3715712,N
10,25,813.6138967,325.3619013,N
10,26,814.5497319,326.7575711,N
10,27,815.169425,332.1455564,N
10,28,819.4023917,321.7390349,N
10,29,818.9701627,324.2069269,N
10,30,818.2651527,318.1301615,N
10,31,819.0844773,313.4205756,N
10,32,819.4156523,309.3424564,N
10,33,817.8151394,305.3220537,N
10,34,820.0325868,299.2952076,N
10,35,822.2481394,295.0840473,N
10,36,822.9625578,293.6390061,N
10,37,822.0197279,292.4871104,N
10,38,822.3964646,285.8550047,N
10,39,821.6147084,287.0856286,N
10,40,819.7092565,285.0178064,N
10,41,822.1474317,284.2537448,N
10,42,820.6346254,280.6144791,N
10,43,820.2594371,280.6717364,N
10,44,816.9178301,276.1182436,N
10,45,817.7677695,269.9901791,N
10,46,816.4152776,267.1207524,N
10,47,817.8343527,263.8431211,N
10,48,818.1127398,259.805553,N
10,49,820.8597705,257.5614849,N
10,50,819.7959722,252.8379386,N
10,51,819.2604814,247.1508713,N
10,52,821.4445434,241.630741,N
10,53,819.0621041,240.5087634,N
10,54,818.1051022,234.6915233,N
10,55,818.2278923,231.5181229,N
10,56,818.0230563,232.7644197,N
10,57,819.223682,229.8321066,N
10,58,819.4892101,225.5720975,N
10,59,820.7614607,221.066843,N
10,60,820.5186974,221.7106841,N
10,61,822.1349393,216.2307332,N
10,62,821.1660461,209.8036611,N
10,63,820.3434757,216.7697075,N
10,64,821.3085029,217.8580038,N
10,65,823.6922823,214.6579377,N
10,66,820.5551109,208.6041404,N
10,67,822.4155134,208.2260542,N
10,68,820.1030537,209.1485352,N
10,69,820.6581251,199.9328228,N
10,70,818.7801058,198.6889456,N
10,71,816.0614769,194.3109336,N
10,72,814.3054908,191.0892097,N
10,73,818.6175126,187.8572501,N
10,74,816.956378,185.4758128,N
10,75,816.7452819,178.6667127,N
10,76,818.0178459,175.5085865,N
10,77,819.1579829,176.7899022,N
10,78,816.504361,170.2617475,N
10,79,818.3628134,162.5255091,N
10,80,818.7219822,166.9579112,N
10,81,818.2328294,169.322175,N
10,82,819.4882836,165.481681,N
10,83,821.0537076,163.5278158,N
10,84,819.0582201,163.4557696,N
10,85,819.190195,160.3457977,N
10,86,819.7073152,159.7051892,N
10,87,818.6659304,154.5457236,N
10,88,819.9489161,152.8674452,N
10,89,818.6823634,154.6924246,N
10,90,819.1927725,150.0836802,N
10,91,822.343398,146.3066442,N
10,92,822.290246,143.1115737,N
10,93,823.6260866,137.6499539,N
10,94,822.9893725,138.8639945,N
10,95,821.7323861,142.2649194,N
10,96,818.5003119,143.9208092,N
10,97,818.7346726,139.1967659,N
11,1,781.3171372,339.9809858,N
11,2,778.9647736,332.5177975,N
11,3,778.7591948,333.1193949,N
11,4,777.09209,329.4900622,N
11,5,779.4800918,324.9187515,N
11,6,780.5026376,318.6466991,N
11,7,779.3999972,310.7296061,N
11,8,780.3167789,308.8926054,N
11,9,776.8222848,305.33972,N
11,10,781.2932493,303.9246153,N
11,11,781.1228467,301.5716996,N
11,12,777.4460091,279.8550079,N
11,13,778.5015711,260.8006719,N
11,14,781.0435664,252.9659983,N
11,15,780.2811215,252.0263693,N
11,16,778.300882,250.4140068,N
11,17,774.0054901,252.0231409,N
11,18,782.4761988,257.8729207,N
11,19,785.1695582,264.0232844,N
11,20,790.0322283,260.1887404,N
11,21,786.6475102,259.4563568,N
11,22,783.773423,252.7890407,N
11,23,780.2634603,247.8493745,N
11,24,783.9726922,250.3950934,N
11,25,781.1082332,251.4893761,N
11,26,785.103173,260.3353885,N
11,27,782.6175289,254.1358209,N
11,28,783.0392361,249.8482096,N
11,29,785.5493292,240.4779984,N
11,30,788.4159309,233.4618304,N
11,31,786.2396647,233.8675166,N
11,32,788.5126289,220.3187996,N
11,33,793.1236656,265.0001252,N
11,34,791.7638933,261.3081263,N
11,35,798.1704232,265.1676224,N
11,36,795.3054131,265.4291948,N
11,37,796.5380935,259.0133108,N
11,38,792.4657791,252.2098023,N
11,39,791.4000807,249.5940341,N
11,40,788.9090858,250.4315059,N
11,41,788.5177382,246.8628302,N
11,42,794.5528447,255.5888401,N
11,43,796.1308483,248.3920224,N
11,44,795.9648493,231.6032147,N
11,45,793.7174304,230.6680913,N
11,46,795.6179919,228.1690027,N
11,47,795.2004615,224.2123619,N
11,48,792.9424719,214.2829489,N
11,49,795.7168102,209.5954056,N
11,50,794.9615111,203.3102095,N
11,51,791.5705473,198.3964862,N
11,52,790.1427365,195.9947467,N
11,53,790.2849752,189.8194786,N
11,54,792.3238454,185.1092716,N
11,55,790.960206,181.8961924,N
11,56,790.4832778,181.9467782,N
11,57,793.7277689,176.596977,N
11,58,794.4911475,177.448184,N
11,59,794.7811585,171.8860498,N
11,60,793.7371841,170.2053567,N
11,61,794.9976263,165.9789095,N
11,62,794.3194866,165.7809513,N
11,63,796.9144321,162.1914337,N
11,64,795.5038956,158.0606301,N
11,65,797.8001559,155.5126533,N
11,66,795.6795451,149.501649,N
11,67,796.2038823,148.7091625,N
11,68,794.5159023,148.5488276,N
11,69,795.1398888,140.4649931,N
11,70,794.9227442,137.7465444,N
11,71,794.3086758,136.7904627,N
11,72,791.9076627,133.1436685,N
11,73,790.9549543,138.3985573,N
11,74,787.033207,136.328207,N
11,75,787.9631828,132.2836013,N
11,76,789.4906132,131.7686558,N
11,77,792.7867762,131.388307,N
11,78,790.7042382,131.7256365,N
11,79,791.0140081,128.7693634,N
11,80,790.1817208,130.2090448,N
11,81,797.3031644,143.2574772,N
11,82,801.4017726,147.8312496,N
11,83,799.5847941,142.0457009,N
11,84,794.1530279,143.6852197,N
11,85,794.7223667,142.1785895,N
11,86,795.4126424,146.3585453,N
11,87,797.41288,151.6071712,N
11,88,799.2035168,151.1683593,N
11,89,797.8556599,152.304179,N
11,90,789.0164649,150.4202634,N
11,91,795.7001284,156.4365704,N
11,92,791.4895057,156.772516,N
11,93,791.4245004,152.7739558,N
11,94,794.5153368,149.9573412,N
11,95,793.3573584,149.6098766,N
11,96,793.2265627,144.2384917,N
11,97,792.070889,142.7205562,N
12,1,801.3816846,364.5608006,N
12,2,803.7623737,356.6143153,N
12,3,805.4375833,360.8916501,N
12,4,804.5616675,357.2730258,N
12,5,802.5964203,357.5168691,N
12,6,801.0102693,352.1905064,N
12,7,804.8947926,356.2128032,N
12,8,810.7337829,347.6438893,N
12,9,810.6563111,347.8586542,N
12,10,807.7351598,345.1543531,N
12,11,812.5358712,351.7168621,N
12,12,814.2337503,344.4188665,N
12,13,817.80675,337.1292637,N
12,14,818.0524636,339.8322856,N
12,15,816.0685735,334.710703,N
12,16,815.2087797,335.6058724,N
12,17,811.612635,332.9675718,N
12,18,809.5316885,329.3015163,N
12,19,809.4104366,329.5956952,N
12,20,817.0160299,333.8114011,N
12,21,819.5019793,331.0655505,N
12,22,819.9124735,327.7065894,N
12,23,817.9833978,329.3067791,N
12,24,816.0864328,323.9432215,N
12,25,813.173394,322.1518679,N
12,26,811.3608432,330.4999141,N
12,27,821.802607,334.6060946,N
12,28,817.7238017,321.0174893,N
12,29,818.4558482,324.4140329,N
12,30,812.9158815,313.1727953,N
12,31,817.5312992,314.173688,N
12,32,817.169305,308.199881,N
12,33,820.4233011,298.082271,N
12,34,821.5278984,297.0069722,N
12,35,820.1783674,289.6725917,N
12,36,819.3350555,289.561166,N
12,37,822.2870889,291.6919111,N
12,38,819.6484026,285.4646595,N
12,39,822.9416471,284.9166147,N
12,40,822.4680715,278.2966477,N
12,41,822.5254528,278.6729549,N
12,42,821.9771254,278.4395658,N
12,43,821.1455335,273.765472,N
12,44,818.8496878,272.9110397,N
12,45,815.4474621,266.6406655,N
12,46,819.3452713,269.1851547,N
12,47,819.2382332,264.7127755,N
12,48,816.3174743,257.1230036,N
12,49,810.6189316,267.039108,N
12,50,819.4493174,249.1642707,N
12,51,817.2312965,246.7002667,N
12,52,815.9720004,239.5307895,N
12,53,817.5355414,241.3663525,N
12,54,818.2009531,236.2084174,N
12,55,819.0060856,232.5764828,N
12,56,814.8289156,232.600606,N
12,57,815.1823311,227.7666245,N
12,58,818.4786738,224.2094745,N
12,59,819.6874913,221.6859943,N
12,60,819.8563062,221.4366401,N
12,61,818.9928978,219.9657909,N
12,62,815.9262827,209.1903404,N
12,63,819.1170519,217.4788011,N
12,64,820.1160191,219.0573647,N
12,65,821.8999998,208.4690061,N
12,66,821.2630183,216.757076,N
12,67,819.2789736,213.1137983,N
12,68,822.301367,212.584128,N
12,69,815.1228086,225.1689134,N
12,70,820.5705883,224.789687,N
12,71,822.333858,232.5752197,N
12,72,821.9768628,226.4443639,N
12,73,819.0300035,222.5338879,N
12,74,818.1647088,223.8736204,N
12,75,821.9329818,216.445873,N
12,76,828.3158858,217.0778509,N
12,77,821.3623089,210.4405722,N
12,78,822.6021448,210.2250713,N
12,79,821.8034491,209.1651983,N
12,80,819.0144877,207.9377021,N
12,81,823.1881222,210.3455632,N
12,82,824.7079893,210.8943823,N
12,83,825.183045,208.6367031,N
12,84,823.6206185,203.5523633,N
12,85,824.6188388,202.3340849,N
12,86,820.8573462,195.8508833,N
12,87,821.5561039,198.1822626,N
12,88,822.663421,197.8628867,N
12,89,820.6795745,199.1437784,N
12,90,824.420232,190.6324355,N
12,91,824.230119,190.7036932,N
12,92,827.7733586,190.5419867,N
12,93,825.8586101,184.856997,N
12,94,824.146692,179.8184452,N
12,95,827.7240083,183.8444802,N
12,96,833.0922861,182.3384186,N
12,97,836.0623106,180.9213541,N
13,1,785.7802267,409.8050542,N
13,2,785.4799088,409.2297405,N
13,3,787.4086713,407.8078864,N
13,4,786.9844081,402.8979914,N
13,5,787.4153812,404.3633401,N
13,6,788.0968914,403.6919175,N
13,7,787.7315673,402.3308922,N
13,8,786.4143935,394.5516194,N
13,9,787.4587917,390.178383,N
13,10,785.1135365,389.0104912,N
13,11,786.4886768,383.756552,N
13,12,789.4750345,379.1733213,N
13,13,793.8466025,377.7377079,N
13,14,795.0693277,374.374011,N
13,15,794.0138643,374.8970209,N
13,16,798.2918166,362.9138901,N
13,17,796.8609471,361.1571538,N
13,18,797.7282556,361.432058,N
13,19,796.2863907,362.1935553,N
13,20,796.6867123,362.0129762,N
13,21,793.7994867,363.1189472,N
13,22,789.9654415,362.5989931,N
13,23,795.5584306,366.3993423,N
13,24,797.4492375,367.7911932,N
13,25,795.2827356,362.2670165,N
13,26,796.2294174,355.8958532,N
13,27,795.8855323,351.5111332,N
13,28,795.8791252,349.4748566,N
13,29,793.729684,348.0510103,N
13,30,793.105061,346.0092449,N
13,31,781.6822311,341.0864637,N
13,32,793.2992878,344.2852988,N
13,33,794.7611928,339.7494328,N
13,34,794.6105879,338.4998111,N
13,35,795.6583063,347.2669217,N
13,36,795.8675754,348.221891,N
13,37,796.354297,351.1761008,N
13,38,791.7760593,348.6660838,N
13,39,788.9823533,352.7068651,N
13,40,806.0685506,345.3182161,N
13,41,803.8042985,325.9862038,N
13,42,802.5564275,324.9701497,N
13,43,801.2003663,321.3678915,N
13,44,802.0896438,326.2907634,N
13,45,803.2900895,324.5749907,N
13,46,802.7301384,322.0641015,N
13,47,805.1176339,324.3008577,N
13,48,802.4390103,321.6224718,N
13,49,803.2053292,318.3278027,N
13,50,802.9988778,319.888713,N
13,51,803.0587501,318.4204256,N
13,52,804.3418992,318.4725924,N
13,53,804.1949057,313.2901111,N
13,54,802.5266367,310.90484,N
13,55,798.3265879,309.0677006,N
13,56,776.2896182,332.623562,N
13,57,806.3293441,301.5663921,N
13,58,804.5384319,301.1267626,N
13,59,805.4086353,299.0977053,N
13,60,805.1505315,292.9528705,N
13,61,806.0247959,292.0835576,N
13,62,807.2321743,287.0639821,N
13,63,802.3772877,286.9549033,N
13,64,805.8708118,288.4478118,N
13,65,810.1630393,286.8371975,N
13,66,809.5262051,279.5763955,N
13,67,812.1680107,277.4520463,N
13,68,810.1210448,271.863367,N
13,69,810.7156628,269.6377346,N
13,70,812.7525657,266.9190469,N
13,71,809.8281231,268.4611922,N
13,72,816.0930344,257.117154,N
13,73,814.379845,255.9802109,N
13,74,817.4406965,258.1475954,N
13,75,819.1185423,250.2861588,N
13,76,823.3887538,251.3631257,N
13,77,820.7938467,245.1763111,N
13,78,819.8027223,245.108179,N
13,79,816.969288,243.2807135,N
13,80,817.365215,241.3317286,N
13,81,816.5064371,242.4876288,N
13,82,815.2461973,242.8449099,N
13,83,820.3255828,246.3751159,N
13,84,821.3735807,241.5553434,N
13,85,820.5696386,234.3291473,N
13,86,818.8919401,232.0332958,N
13,87,821.6176044,227.5583528,N
13,88,822.5511956,226.4282022,N
13,89,822.4990147,226.8966165,N
13,90,828.5574411,226.3214269,N
13,91,824.565433,223.8300974,N
13,92,820.4431973,220.1987636,N
13,93,821.8378039,218.3418481,N
13,94,821.3648383,212.3815329,N
13,95,824.6007689,211.9597756,N
13,96,822.9532301,206.5684973,N
13,97,822.74178,208.0041089,N
14,1,754.5171434,394.9171198,N
14,2,755.4724548,396.4937357,N
14,3,751.2871875,398.935081,N
14,4,752.8907325,399.8994851,N
14,5,756.0327842,395.3737216,N
14,6,754.640924,394.8283373,N
14,7,757.8361724,386.7598338,N
14,8,767.346549,387.8351127,N
14,9,767.3948726,386.5740015,N
14,10,769.2661175,388.4480849,N
14,11,766.5158753,386.6595165,N
14,12,770.1519701,386.7207946,N
14,13,774.7317118,388.628511,N
14,14,781.0117192,388.5741089,N
14,15,786.1177318,378.431467,N
14,16,786.7755249,379.4137011,N
14,17,784.6815163,374.5098649,N
14,18,783.9133722,367.6361894,N
14,19,782.5618472,368.6628122,N
14,20,781.3115411,372.8785299,N
14,21,783.949293,373.6165412,N
14,22,778.7230476,375.8449728,N
14,23,777.8257463,374.8790184,N
14,24,778.8489433,375.8067887,N
14,25,778.2298267,373.9986856,N
14,26,777.4369508,369.1698382,N
14,27,777.6399442,371.6783612,N
14,28,780.120366,367.476958,N
14,29,775.9131413,365.8567455,N
14,30,776.1255952,363.4037922,N
14,31,778.8256359,362.6588424,N
14,32,777.4747671,361.5959365,N
14,33,780.3570514,362.8382751,N
14,34,779.205705,364.292276,N
14,35,779.9304952,364.511173,N
14,36,782.4348309,370.1074553,N
14,37,780.6649531,368.6408598,N
14,38,775.2805541,369.047492,N
14,39,774.6750922,364.0556551,N
14,40,771.5310001,368.9724816,N
14,41,780.7007855,357.7810089,N
14,42,781.613319,358.1706506,N
14,43,783.9711124,350.2296151,N
14,44,786.6493812,351.392812,N
14,45,786.7299626,351.4613861,N
14,46,783.9094204,354.6782317,N
14,47,782.4302187,355.0629339,N
14,48,782.6733683,347.0468373,N
14,49,782.3758044,339.3146159,N
14,50,780.0841023,339.9610597,N
14,51,781.8028989,339.349143,N
14,52,780.4671375,338.5656741,N
14,53,781.0974451,337.9465715,N
14,54,779.4105991,331.8835653,N
14,55,777.9060064,324.9059031,N
14,56,778.5871594,325.2055907,N
14,57,776.2853854,318.5677716,N
14,58,778.6210617,315.7876756,N
14,59,778.5705128,314.6147867,N
14,60,772.9568558,313.4366153,N
14,61,770.5591565,315.0604447,N
14,62,774.3690976,308.0740465,N
14,63,776.7377333,306.5331718,N
14,64,780.0856185,300.5070918,N
14,65,776.8813552,297.7431642,N
14,66,779.9010001,295.3320211,N
14,67,778.0535292,286.7655335,N
14,68,776.0273843,271.1610464,N
14,69,777.9498043,268.9286659,N
14,70,782.4955602,267.2700721,N
14,71,778.9924004,264.7777549,N
14,72,781.8887478,268.9450368,N
14,73,780.8588776,269.0289575,N
14,74,781.4499772,262.1110957,N
14,75,782.4293714,260.2528462,N
14,76,783.5577341,256.2636521,N
14,77,783.135474,254.3706506,N
14,78,784.0902774,248.6448208,N
14,79,786.0875124,242.9412174,N
14,80,786.9565631,242.4660636,N
14,81,789.3593902,243.3741572,N
14,82,790.2326558,243.095677,N
14,83,789.9199237,239.5562703,N
14,84,791.5945537,239.6757834,N
14,85,789.9705058,238.5252572,N
14,86,790.5729781,242.1150214,N
14,87,789.7651727,243.2526244,N
14,88,788.9091078,247.0493728,N
14,89,788.4069139,245.2825718,N
14,90,790.9915326,246.8446258,N
14,91,790.6476425,250.7601437,N
14,92,790.6603344,251.1241312,N
14,93,789.4758691,246.5961311,N
14,94,786.0337427,233.8863211,N
14,95,788.6777144,230.8228989,N
14,96,791.3656797,227.0988276,N
14,97,791.099872,227.9538746,N
15,1,785.16408,351.7132492,N
15,2,788.4712108,349.8373762,N
15,3,788.5149324,346.8142812,N
15,4,787.9764953,342.4748162,N
15,5,792.0228483,339.4710659,N
15,6,790.4333907,334.5552752,N
15,7,788.5982946,331.1272418,N
15,8,787.8053464,331.5968827,N
15,9,795.9367925,332.5195174,N
15,10,793.6707919,333.0893724,N
15,11,796.1077863,332.9142084,N
15,12,797.1129189,327.864077,N
15,13,797.8312674,323.1110784,N
15,14,796.0904287,328.7174754,N
15,15,797.8696073,323.5666964,N
15,16,796.3770984,312.9687934,N
15,17,797.9314796,311.5716493,N
15,18,797.9366939,308.2465309,N
15,19,797.8966355,309.7264302,N
15,20,799.7948563,308.7547574,N
15,21,798.5217441,306.3867231,N
15,22,800.8373879,304.2019872,N
15,23,798.9392269,301.5930033,N
15,24,800.4160567,300.2815988,N
15,25,798.212708,305.5691001,N
15,26,796.1685571,301.9449216,N
15,27,792.3786892,297.7046567,N
15,28,793.9519325,297.7351389,N
15,29,797.5045628,292.0517464,N
15,30,795.2703595,290.1498726,N
15,31,792.1796112,282.5808112,N
15,32,794.7341911,284.9284289,N
15,33,802.0145712,285.4879287,N
15,34,801.3374569,283.6184495,N
15,35,801.2639043,287.8347576,N
15,36,798.5476748,286.0727037,N
15,37,798.7835411,283.3352076,N
15,38,800.81389,272.709183,N
15,39,799.4191337,267.8137869,N
15,40,799.0832299,268.3705893,N
15,41,798.7362474,262.9155093,N
15,42,798.2389384,266.5091066,N
15,43,798.7067097,270.4333184,N
15,44,800.2761518,287.144235,N
15,45,801.9360747,286.753359,N
15,46,802.151763,287.805372,N
