Track n,Slice n,X,Y,TGF
9,8,789.1811859,329.6816433,N
9,9,790.8265094,328.7408129,N
9,10,793.7965814,330.6301653,N
9,11,796.2105276,331.5962953,N
9,12,797.7050134,329.0044044,N
9,13,797.9413719,328.5493601,N
9,14,800.5405201,325.0333663,N
9,15,797.6497701,321.0169572,N
9,16,797.4600209,314.0751385,N
9,17,794.4661657,309.3472825,N
9,18,796.0561766,306.8285147,N
9,19,795.9690933,306.2503212,N
9,20,797.0110676,308.517767,N
9,21,800.4696715,303.5564786,N
9,22,799.081154,302.4505858,N
9,23,798.6082816,303.3520806,N
9,24,795.2322344,301.9464084,N
9,25,797.1767432,298.6836829,N
9,26,795.9936843,303.0721246,N
9,27,791.486966,300.5708508,N
9,28,794.3076336,298.7163454,N
9,29,796.5497077,293.7657925,N
9,30,794.4980808,289.0169163,N
9,31,796.018872,287.1014974,N
9,32,796.017186,280.490179,N
9,33,800.4784506,284.7535871,N
9,34,800.9615598,281.7167471,N
9,35,800.9808567,284.8545669,N
9,36,800.8900474,286.1248374,N
9,37,799.5635551,278.8476457,N
9,38,799.3735077,274.7280937,N
9,39,798.9012018,264.4611408,N
9,40,799.3119807,263.5071883,N
9,41,796.7199829,260.7042001,N
9,42,794.9917378,270.0138356,N
9,43,797.8397691,272.8197923,N
9,44,798.4022385,261.2681519,N
9,45,799.0844261,260.2724325,N
9,46,798.0582293,256.2403481,N
9,47,796.0920839,256.2857257,N
9,48,798.8543556,247.313462,N
9,49,796.9371951,243.2112542,N
9,50,799.158091,237.033737,N
9,51,797.3368829,230.1373798,N
9,52,796.1151894,228.9318356,N
9,53,800.7755539,232.2527516,N
9,54,799.1425392,222.4532106,N
9,55,796.0100075,211.4336493,N
9,56,800.3619203,215.3620746,N
9,57,799.4972152,216.8630787,N
9,58,800.2334705,211.1776908,N
9,59,799.7680171,204.9086601,N
9,60,800.5773575,203.4921945,N
9,61,800.9064438,197.8283496,N
9,62,802.1728768,197.1268471,N
9,63,800.1904163,195.3037398,N
9,64,802.4610021,194.5191363,N
9,65,800.5424592,194.7453084,N
9,66,801.1407248,187.1614797,N
9,67,803.1074174,181.3571275,N
9,68,802.662556,178.4064256,N
9,69,799.8683632,175.5762568,N
9,70,801.3199142,176.3602185,N
9,71,799.5721079,177.0181401,N
9,72,802.4917354,170.0928503,N
9,73,801.9753389,170.9578093,N
9,74,803.2035101,169.7795924,N
9,75,801.3422452,164.6910653,N
9,76,801.6644295,160.7317511,N
9,77,802.2931424,159.8049158,N
9,78,802.7991974,155.9051456,N
9,79,801.9031508,153.6924854,N
9,80,800.9782544,152.4927619,N
9,81,803.9320211,151.6447748,N
9,82,801.7837569,152.6104855,N
9,83,803.8594707,149.8738082,N
9,84,805.9751163,140.1628878,N
9,85,803.8558849,131.7207752,N
9,86,805.3201712,125.0238275,N
9,87,803.2690933,131.9731214,N
9,88,802.3045141,128.7296409,N
9,89,800.6326858,134.4983303,N
9,90,802.1916827,129.5336134,N
9,91,804.860805,135.4515893,N
9,92,803.6066699,133.4629654,N
9,93,805.2708253,130.8104499,N
9,94,803.8468683,129.6267664,N
9,95,805.844201,129.7338329,N
9,96,799.2876252,129.96302,N
9,97,800.6988267,131.7092399,N
10,1,802.6774126,364.7620874,N
10,2,804.2485579,360.1991631,N
10,3,803.5399652,360.3445848,N
10,4,799.7563147,363.3926588,N
10,5,803.7833881,360.2673112,N
10,6,802.5942522,349.0277257,N
10,7,801.6876539,348.5881727,N
10,8,806.2547205,353.640751,N
10,9,807.073266,349.4395113,N
10,10,812.3433447,348.1587991,N
10,11,810.3538662,345.4277582,N
10,12,810.4842524,344.8758873,N
10,13,815.5192539,343.5540239,N
10,14,817.0976435,341.0124688,N
10,15,816.8256649,336.7396789,N
10,16,815.9885774,333.6417283,N
10,17,816.4246563,330.170867,N
10,18,816.5274596,330.0311312,N
10,19,816.3580647,330.5075828,N
10,20,816.0287546,329.0371602,N
10,21,816.5067296,323.5300924,N
10,22,818.1766889,327.9916821,N
10,23,816.8952038,325.5790503,N
10,24,815.3209357,322.0136884,N
10,25,816.9576657,325.6843039,N
10,26,815.4094659,326.2588073,N
10,27,817.0010287,332.7031089,N
10,28,818.7455965,321.1073751,N
10,29,817.649672,324.6395934,N
10,30,819.5011796,316.4355977,N
10,31,817.6464098,313.469447,N
10,32,817.5635563,307.4545456,N
10,33,819.6630676,306.210095,N
10,34,822.5143492,300.150163,N
10,35,823.6793392,294.5229842,N
10,36,821.6864449,293.966923,N
10,37,822.9167035,291.1602485,N
10,38,821.5508527,285.8064891,N
10,39,819.399069,286.6458728,N
10,40,820.5768417,284.1200435,N
10,41,821.1555852,282.7219912,N
10,42,821.0997924,279.3099498,N
10,43,820.9122788,281.012266,N
10,44,818.0585206,272.5927014,N
10,45,818.5687737,269.7167752,N
10,46,818.8042563,267.5242207,N
10,47,818.4224926,262.7514115,N
10,48,819.0111221,258.3595558,N
10,49,819.0309607,256.4659983,N
10,50,819.8197268,252.9970696,N
10,51,820.40878,249.8579742,N
10,52,820.5304706,240.4257686,N
10,53,818.9179359,240.5019104,N
10,54,817.445086,235.8995698,N
10,55,817.6797633,233.3352401,N
10,56,820.7300385,232.1400192,N
10,57,818.2830468,228.7286643,N
10,58,818.8918851,227.5508261,N
10,59,820.7702493,221.1350908,N
10,60,820.1967302,221.9531294,N
10,61,821.2990972,215.5502646,N
10,62,821.9176144,210.2957377,N
10,63,820.2097969,216.9203857,N
10,64,820.8039108,219.1806926,N
10,65,821.3695507,211.437228,N
10,66,821.4946235,210.1797538,N
10,67,823.2645053,207.3200804,N
10,68,821.742838,207.7383643,N
10,69,821.4151689,197.731769,N
10,70,817.257091,196.6848727,N
10,71,817.253365,195.1715684,N
10,72,814.2048115,193.4303186,N
10,73,818.1863383,188.2797493,N
10,74,817.7417623,184.8703658,N
10,75,816.6086765,181.0077881,N
10,76,815.6662801,177.3980839,N
10,77,818.5637942,177.4036638,N
10,78,816.786738,169.476801,N
10,79,819.2034588,162.0806708,N
10,80,817.3214063,166.5626958,N
10,81,819.2515352,170.3083277,N
10,82,817.8246867,165.5303883,N
10,83,819.5241679,162.1780902,N
10,84,817.6987439,164.0977533,N
10,85,818.2036189,161.6976752,N
10,86,818.3544164,157.4742164,N
10,87,819.0684897,153.8900361,N
10,88,820.5441323,153.341564,N
10,89,818.616435,154.2259396,N
10,90,819.6226314,147.5973662,N
10,91,824.7447852,146.2402483,N
10,92,819.4708247,143.5526409,N
10,93,822.642167,137.444788,N
10,94,823.7774253,140.4994823,N
10,95,821.672373,140.3181745,N
10,96,817.5362289,142.9563654,N
10,97,817.2343712,140.9057715,N
11,1,780.4268092,339.2989594,N
11,2,779.0304387,331.2007431,N
11,3,779.5466319,332.6908838,N
11,4,778.1415458,331.0293433,N
11,5,779.1328168,324.0641348,N
11,6,779.18549,319.9868334,N
11,7,780.5000783,309.4278933,N
11,8,779.4698675,309.381876,N
11,9,780.6269272,306.8453163,N
11,10,779.9902392,304.0799426,N
11,11,783.0044294,300.640419,N
11,12,777.0909383,280.5132917,N
11,13,775.4556339,260.6887989,N
11,14,781.1341522,251.1588611,N
11,15,778.5027155,252.6846732,N
11,16,780.1649328,250.1645447,N
11,17,774.3161916,251.3544621,N
11,18,781.5867668,255.3212324,N
11,19,784.1990133,261.9076294,N
11,20,787.5542215,259.0847513,N
11,21,786.2293304,258.4765321,N
11,22,784.4891363,254.782156,N
11,23,781.5030688,248.156364,N
11,24,781.6098185,252.659522,N
11,25,781.3255041,253.1920513,N
11,26,784.4701871,258.8836814,N
11,27,784.2101099,254.859258,N
11,28,781.6720244,252.4063042,N
11,29,787.7362735,242.6524676,N
11,30,787.0372651,235.6400561,N
11,31,787.3405455,231.9043168,N
11,32,787.2622379,220.7537991,N
11,33,794.5116261,265.567813,N
11,34,792.6996097,261.5104159,N
11,35,798.2547975,264.8082373,N
11,36,797.3337084,265.3926738,N
11,37,797.33738,258.8225906,N
11,38,792.4193818,249.2774967,N
11,39,790.6233325,249.7782079,N
11,40,791.0422562,249.9082271,N
11,41,787.0742372,246.2561354,N
11,42,794.0449121,252.0620293,N
11,43,794.546774,246.7179991,N
11,44,795.9249937,232.6984138,N
11,45,794.9826654,230.7191253,N
11,46,794.4411643,226.968536,N
11,47,796.8280247,224.2254641,N
11,48,793.9792673,216.1363559,N
11,49,795.1504644,211.522373,N
11,50,793.6836679,204.4076604,N
11,51,793.3339929,198.6971853,N
11,52,791.7479256,194.4210529,N
11,53,792.5777578,190.3422765,N
11,54,791.4732708,185.9346095,N
11,55,790.4761495,181.1097866,N
11,56,790.2486664,180.8774063,N
11,57,793.3885973,176.8595002,N
11,58,793.717136,179.913588,N
11,59,793.8923094,173.0156336,N
11,60,794.0052587,170.1922556,N
11,61,795.1386338,166.9994509,N
11,62,796.1430602,167.5820592,N
11,63,796.2618529,163.0123183,N
11,64,797.6025869,157.5120612,N
11,65,797.4739911,155.1357922,N
11,66,794.8471483,150.8467214,N
11,67,793.4576198,149.0405898,N
11,68,795.5069865,147.9824109,N
11,69,793.9737957,140.0382091,N
11,70,795.800767,138.4170396,N
11,71,793.047385,137.8000639,N
11,72,794.7902753,133.4655162,N
11,73,792.1055643,138.8885103,N
11,74,789.8305768,134.721809,N
11,75,789.4542005,132.9622061,N
11,76,789.8545881,131.4041214,N
11,77,792.0588399,131.2396036,N
11,78,791.3286274,133.7814423,N
11,79,791.1820905,128.1773764,N
11,80,791.1662174,131.0034163,N
11,81,796.5749281,140.0026397,N
11,82,801.2273637,146.4465722,N
11,83,798.7329183,143.1825182,N
11,84,794.6119313,142.1289639,N
11,85,794.6791869,142.1943526,N
11,86,796.1884292,146.8055955,N
11,87,797.5323048,150.6946163,N
11,88,796.5830433,152.5263497,N
11,89,795.2969351,150.1013043,N
11,90,790.071513,150.8984063,N
11,91,795.464297,156.4980551,N
11,92,790.7769891,155.955901,N
11,93,792.1958199,152.1710796,N
11,94,791.8170288,150.9672672,N
11,95,792.8607726,146.2272166,N
11,96,789.8311565,145.2841709,N
11,97,790.6988504,144.1545765,N
12,1,800.9591944,363.3948744,N
12,2,804.7968832,357.2886728,N
12,3,804.1436506,358.6818498,N
12,4,802.9696351,357.6454919,N
12,5,801.1509848,357.3322661,N
12,6,802.8757241,352.6561775,N
12,7,802.1613664,354.0046484,N
12,8,811.1390233,349.4015394,N
12,9,808.6265216,349.0517216,N
12,10,809.3643407,347.3478787,N
12,11,813.9087163,351.943064,N
12,12,814.460214,344.0869259,N
12,13,815.6717913,339.3325125,N
12,14,818.8911676,338.1620964,N
12,15,815.4681879,335.0788884,N
12,16,815.5688613,336.3178691,N
12,17,812.7477647,332.8627476,N
12,18,810.2140159,329.2647162,N
12,19,809.1444996,329.6236455,N
12,20,814.1772171,331.6619259,N
12,21,820.736939,329.6745996,N
12,22,819.2643849,327.9969098,N
12,23,818.4594192,326.8863006,N
12,24,816.6246087,322.2459048,N
12,25,812.9264987,323.1986553,N
12,26,812.5199242,327.7970967,N
12,27,820.7512644,334.165837,N
12,28,816.1817956,323.4154612,N
12,29,816.9134921,323.7145083,N
12,30,815.0626732,315.7054794,N
12,31,817.4565206,313.2701742,N
12,32,817.3059441,306.5754092,N
12,33,820.717596,297.323369,N
12,34,821.3273449,298.0164932,N
12,35,819.8587057,289.6112327,N
12,36,820.0407569,288.0458883,N
12,37,822.9352665,292.5731184,N
12,38,819.4615265,286.9957642,N
12,39,822.992556,284.4063057,N
12,40,822.6690204,277.0948477,N
12,41,821.1564772,279.8115544,N
12,42,823.6205149,279.5211317,N
12,43,820.9846224,273.1352459,N
12,44,822.0014088,272.7136263,N
12,45,815.2144333,266.6118262,N
12,46,818.0899421,270.0331621,N
12,47,822.6638473,261.0219401,N
12,48,817.2824354,258.2986923,N
12,49,812.6132706,267.924307,N
12,50,818.9498008,248.235599,N
12,51,816.3120725,246.3011533,N
12,52,817.2630642,238.7992432,N
12,53,816.3050801,240.6081693,N
12,54,816.6324807,235.5118508,N
12,55,815.9630062,232.5147311,N
12,56,815.2237987,230.9304397,N
12,57,815.8640523,230.0609665,N
12,58,818.7657675,223.8522453,N
12,59,819.2886585,224.8116469,N
12,60,819.6358827,220.5509121,N
12,61,820.4047053,219.2149255,N
12,62,815.4614588,209.433051,N
12,63,821.1777088,214.5627013,N
12,64,822.7222106,216.1538344,N
12,65,821.6423344,208.8679973,N
12,66,820.7033481,214.8272123,N
12,67,820.8489823,211.8801134,N
12,68,819.5682756,212.0674878,N
12,69,817.9261312,223.7145767,N
12,70,819.7755385,226.5130219,N
12,71,823.1724022,230.4012193,N
12,72,824.4762825,228.4508547,N
12,73,818.0892614,222.4442717,N
12,74,818.4020672,223.7144384,N
12,75,822.1696962,216.6792722,N
12,76,827.8173301,215.544686,N
12,77,819.5959429,210.2052647,N
12,78,821.147235,209.3774428,N
12,79,822.6531021,208.1238336,N
12,80,818.1145517,206.9982538,N
12,81,824.6424899,210.9546046,N
12,82,824.8732272,209.0050104,N
12,83,825.0509616,209.0446615,N
12,84,824.5562893,203.6974838,N
12,85,826.9930743,202.1608936,N
12,86,821.1148572,200.4675277,N
12,87,820.720947,197.039446,N
12,88,820.7705887,195.8362093,N
12,89,821.8647704,199.9423557,N
12,90,824.7201524,192.0823223,N
12,91,824.3001069,190.5926564,N
12,92,826.2067654,190.5783829,N
12,93,824.0640825,182.8591048,N
12,94,824.4262899,179.4380494,N
12,95,827.6978738,185.1458358,N
12,96,830.3532199,183.7842623,N
12,97,838.2644883,178.653958,N
13,1,785.4428978,408.0465992,N
13,2,783.2609487,408.8569749,N
13,3,788.7741179,406.8922084,N
13,4,788.9672056,402.5158504,N
13,5,788.6852784,402.3878744,N
13,6,788.1667119,402.0901451,N
13,7,788.4937784,404.5104785,N
13,8,787.8425344,395.592054,N
13,9,788.2531402,391.0423362,N
13,10,787.2396328,390.4815455,N
13,11,784.5320218,386.5361709,N
13,12,788.4220221,380.5046385,N
13,13,791.5335474,379.3602829,N
13,14,795.9424869,375.9800835,N
13,15,793.1642435,376.2434157,N
13,16,799.5064932,364.2757405,N
13,17,796.8490246,360.6838343,N
13,18,797.1067204,363.9048398,N
13,19,796.9789808,362.3865082,N
13,20,796.949705,361.536243,N
13,21,792.5971737,363.0975876,N
13,22,792.3195421,361.0304391,N
13,23,795.7388099,366.0407405,N
13,24,796.893045,365.5834786,N
13,25,795.1474725,362.7152416,N
13,26,796.7892958,354.82573,N
13,27,794.5022085,352.1171882,N
13,28,792.1716196,348.7938656,N
13,29,792.5121299,348.3267563,N
13,30,792.7210164,345.6142352,N
13,31,781.8082276,339.9857615,N
13,32,794.1857761,344.8234911,N
13,33,795.5546419,339.2516856,N
13,34,795.7886868,339.2959802,N
13,35,796.5667507,348.0881444,N
13,36,795.9272074,348.1263525,N
13,37,797.120111,349.8165797,N
13,38,792.893217,348.7459405,N
13,39,791.567278,351.7749209,N
13,40,804.0064945,347.7959703,N
13,41,802.6817944,326.4471027,N
13,42,802.0783835,325.7151796,N
13,43,801.7794549,322.4782356,N
13,44,802.0336622,326.1018116,N
13,45,803.2759481,327.7800267,N
13,46,801.482797,324.3002045,N
13,47,801.4780109,322.0458593,N
13,48,802.9068822,322.0639663,N
13,49,802.4103577,319.2561467,N
13,50,805.176142,319.0502068,N
13,51,803.0094828,318.2931699,N
13,52,805.4147612,316.4778804,N
13,53,801.8396119,312.0269859,N
13,54,803.084214,311.2231045,N
13,55,799.3719882,309.5920739,N
13,56,776.630846,330.9117329,N
13,57,805.5949614,300.1684933,N
13,58,804.3790139,297.905479,N
13,59,805.385347,298.5688632,N
13,60,803.8237293,294.9465348,N
13,61,806.4947096,291.9558496,N
13,62,804.9941462,284.8556484,N
13,63,804.1148353,288.1648152,N
13,64,803.5911442,284.4299615,N
13,65,806.967582,286.2860551,N
13,66,809.9629667,278.5450263,N
13,67,810.4084822,276.7912314,N
13,68,810.3907812,275.3539869,N
13,69,811.9034372,269.9496021,N
13,70,813.1113104,266.4242627,N
13,71,808.3490795,268.816524,N
13,72,816.8397013,256.6898421,N
13,73,813.3779348,256.3402841,N
13,74,815.8795475,258.0129783,N
13,75,818.2082586,246.9017275,N
13,76,821.9570578,252.8937695,N
13,77,820.6584613,246.4266549,N
13,78,818.6223102,243.4030416,N
13,79,817.221758,242.6994653,N
13,80,815.5737294,244.2485429,N
13,81,818.6104559,244.1102339,N
13,82,818.0421374,244.0466015,N
13,83,820.369517,245.3569751,N
13,84,822.6190893,239.8643026,N
13,85,820.5391037,233.5463807,N
13,86,821.9434606,231.8747716,N
13,87,820.8073743,226.2986492,N
13,88,820.1083392,225.3000545,N
13,89,823.2545643,225.7716641,N
13,90,827.0448651,226.3758534,N
13,91,824.4201372,221.1388219,N
13,92,823.2698596,220.4926066,N
13,93,820.8427537,217.7617582,N
13,94,823.5514428,212.5694525,N
13,95,822.8295228,213.1706327,N
13,96,823.5006379,206.1259524,N
13,97,820.6403551,206.3820125,N
14,1,754.4427116,396.2957741,N
14,2,755.1310641,394.7656557,N
14,3,751.6704902,396.9720673,N
14,4,751.9934568,398.9229367,N
14,5,756.4194711,396.1653344,N
14,6,757.5501482,396.4430828,N
14,7,760.8255896,386.7592988,N
14,8,765.5422946,388.6180938,N
14,9,768.4228055,387.359464,N
14,10,772.7530084,389.5418436,N
14,11,767.4307435,386.2751421,N
14,12,771.120104,385.2483456,N
14,13,774.8710566,388.4927389,N
14,14,779.2694158,388.2707062,N
14,15,785.9610681,379.1644528,N
14,16,784.7392438,380.992282,N
14,17,785.8664082,377.588049,N
14,18,783.2300781,368.6403882,N
14,19,785.2942144,369.1685812,N
14,20,781.7370026,371.3469715,N
14,21,784.8649429,373.8987838,N
14,22,778.2194154,375.4128658,N
14,23,778.6242701,374.4813678,N
14,24,779.7020665,374.9424015,N
14,25,778.0274323,374.2876328,N
14,26,778.0819799,367.8749915,N
14,27,779.5883817,372.4802425,N
14,28,781.2400771,369.3027929,N
14,29,773.9473182,365.0844307,N
14,30,777.6373348,362.4983043,N
14,31,777.4411157,363.2318427,N
14,32,778.6063612,362.2852723,N
14,33,778.7453062,363.7156983,N
14,34,779.7160894,364.0614125,N
14,35,779.916807,364.0569242,N
14,36,781.6392687,369.4064639,N
14,37,781.05559,369.4887065,N
14,38,775.193518,370.3125548,N
14,39,774.3755259,365.5911361,N
14,40,774.2180317,370.0711221,N
14,41,780.4438465,359.1968842,N
14,42,779.5359682,357.6731244,N
14,43,783.2719109,352.2065174,N
14,44,785.3216058,351.1645338,N
14,45,787.0636099,350.02624,N
14,46,787.6469363,353.7926641,N
14,47,782.0183135,353.9370438,N
14,48,781.8250049,348.4493811,N
14,49,780.2582456,338.2520075,N
14,50,782.2034567,337.2598778,N
14,51,784.0751186,339.4801025,N
14,52,783.2402179,336.9287618,N
14,53,781.3455138,335.7191769,N
14,54,778.0639672,332.1088925,N
14,55,778.6489305,325.9373042,N
14,56,776.3074955,325.3484143,N
14,57,779.4224765,317.9256297,N
14,58,777.5004218,317.596725,N
14,59,776.7950745,314.9335596,N
14,60,773.9327321,314.3374099,N
14,61,772.0882261,312.9478972,N
14,62,774.846667,306.7836335,N
14,63,775.0670053,306.174251,N
14,64,777.9303651,301.9918456,N
14,65,779.1108342,299.6807463,N
14,66,779.0071606,295.1886477,N
14,67,777.0457853,286.4253319,N
14,68,776.7655323,271.3560942,N
14,69,780.0564075,269.0974023,N
14,70,781.6125602,267.5923694,N
14,71,781.0610944,263.3533987,N
14,72,780.7180528,271.1889006,N
14,73,779.4425056,268.9172334,N
14,74,781.4862824,261.6828316,N
14,75,782.0567516,259.8783279,N
14,76,783.9320271,256.8295043,N
14,77,784.2475586,253.4870445,N
14,78,783.3747426,247.1162352,N
14,79,786.8799627,244.4108162,N
14,80,786.4160718,242.184973,N
14,81,790.5119693,241.6868667,N
14,82,789.69726,243.0976583,N
14,83,788.8260532,241.314739,N
14,84,792.4129704,240.9388995,N
14,85,790.7643969,239.9740922,N
14,86,791.985055,240.0910842,N
14,87,790.9305512,242.2388418,N
14,88,792.4260978,246.5865035,N
14,89,789.5673255,244.3928454,N
14,90,790.6401899,244.1712265,N
14,91,792.6819012,252.0110426,N
14,92,788.7121633,250.3113619,N
14,93,790.3308961,246.4358076,N
14,94,787.2121406,235.2196428,N
14,95,787.8873609,228.936817,N
14,96,792.9344506,225.862808,N
14,97,792.1030106,223.6504411,N
15,1,787.1204908,351.6125001,N
15,2,786.9778161,350.0406708,N
15,3,787.4646438,348.2491813,N
15,4,789.1131958,343.7617365,N
15,5,790.9226819,338.1845209,N
15,6,792.0762087,333.3493127,N
15,7,789.8945167,331.4899376,N
15,8,788.5141401,333.9541495,N
15,9,797.2707605,333.4002349,N
15,10,795.1083266,333.2811238,N
15,11,796.7172923,333.1326575,N
15,12,796.3911747,327.5884796,N
15,13,797.3267504,323.1268474,N
15,14,797.4664699,325.0378161,N
15,15,797.6883898,323.3240283,N
15,16,797.8046388,311.3784824,N
15,17,796.0510786,310.6023318,N
15,18,799.2429034,308.5546316,N
15,19,795.8692169,309.210107,N
15,20,801.0403495,308.1468776,N
15,21,798.9681465,307.1593206,N
15,22,800.3719825,305.2934148,N
15,23,800.2552645,301.2276802,N
15,24,798.6600708,301.0118826,N
15,25,795.970943,304.1380576,N
15,26,797.1701142,301.9598548,N
15,27,792.9502489,299.6137493,N
15,28,791.0434182,297.251489,N
15,29,796.5726472,292.6450489,N
15,30,795.2139022,292.0816604,N
15,31,791.9777693,284.3586856,N
15,32,795.551856,283.0984842,N
15,33,800.0496582,283.6943969,N
15,34,801.9818209,284.4285181,N
15,35,799.9001105,288.484223,N
15,36,799.4778985,286.2301914,N
15,37,799.0782814,282.633558,N
15,38,798.8134658,271.5689546,N
15,39,798.0560928,270.650022,N
15,40,798.0006534,268.0954047,N
15,41,796.7318445,262.5759577,N
15,42,798.6502517,265.6137662,N
15,43,797.4593162,269.2717979,N
15,44,801.9138456,285.4143338,N
15,45,802.5288504,288.0158441,N
