Track n,Slice n,X,Y,TGF
9,9,790.3745548,329.4187486,N
9,10,792.3407002,331.311391,N
9,11,797.9045127,331.3419745,N
9,12,796.7103702,328.841439,N
9,13,797.8405258,326.9765425,N
9,14,798.6753734,325.2350699,N
9,15,795.5684229,321.2478083,N
9,16,795.3881495,313.2533963,N
9,17,796.1446316,309.5286851,N
9,18,795.5791664,304.0594069,N
9,19,798.2218334,306.6193831,N
9,20,795.7696263,309.5876893,N
9,21,800.8232128,304.9256324,N
9,22,799.163546,302.8320995,N
9,23,797.2298486,301.2169837,N
9,24,794.3265235,301.9753799,N
9,25,798.5097174,297.5036497,N
9,26,795.1448812,302.6342358,N
9,27,794.7956237,298.9986323,N
9,28,794.7270905,297.402943,N
9,29,795.7186723,291.7495106,N
9,30,794.5615716,289.6627906,N
9,31,798.2895634,287.9807122,N
9,32,796.53546,279.4468451,N
9,33,799.7699859,285.6289375,N
9,34,801.1501205,282.7004995,N
9,35,800.8327069,285.3386912,N
9,36,797.996763,286.5319784,N
9,37,799.267045,278.0540021,N
9,38,800.979777,276.3717673,N
9,39,800.1362387,265.7984239,N
9,40,798.8247068,264.6736516,N
9,41,795.3050983,261.1956084,N
9,42,793.2031052,271.116764,N
9,43,797.6399226,271.6066094,N
9,44,796.4105265,261.2564925,N
9,45,798.1004068,261.1546472,N
9,46,796.4521577,256.7290691,N
9,47,799.0070016,253.7658353,N
9,48,796.9882347,246.7674408,N
9,49,797.4492207,241.6939925,N
9,50,800.3869112,239.2371294,N
9,51,797.2306004,231.2845538,N
9,52,797.3436439,229.0981249,N
9,53,801.2219524,230.9251584,N
9,54,798.3994641,219.891809,N
9,55,794.4860429,212.0980035,N
9,56,800.0951106,214.9265795,N
9,57,800.7247208,215.43281,N
9,58,799.6380748,208.7825957,N
9,59,799.4884824,207.0334579,N
9,60,800.8170859,205.4114226,N
9,61,801.3223525,198.3711815,N
9,62,800.8485872,197.0669656,N
9,63,799.0426763,195.4009749,N
9,64,801.3863157,195.5974864,N
9,65,798.4838546,194.8556718,N
9,66,802.8228895,187.3249156,N
9,67,801.7446653,181.4616332,N
9,68,803.2330478,178.6872452,N
9,69,801.5152559,176.5491504,N
9,70,801.7699801,173.9094097,N
9,71,802.8563472,177.4593051,N
9,72,802.3813327,170.8621809,N
9,73,801.0200024,170.1256793,N
9,74,802.139268,169.3550344,N
9,75,802.5732871,164.1535466,N
9,76,803.9969843,157.9185639,N
9,77,803.7237766,159.142198,N
9,78,802.3577456,155.3414687,N
9,79,802.1821391,154.7292715,N
9,80,803.2386948,153.0114159,N
9,81,803.7275782,149.4352774,N
9,82,800.8491988,152.4919627,N
9,83,802.8987674,148.9486591,N
9,84,806.150171,140.1911557,N
9,85,805.174835,132.0496895,N
9,86,804.3412996,125.8494747,N
9,87,802.400461,133.5982397,N
9,88,801.4396864,129.0157316,N
9,89,802.0738922,136.0425546,N
9,90,801.3189044,130.9364133,N
9,91,804.7074246,134.2911324,N
9,92,805.8940768,132.5487396,N
9,93,807.0476796,130.3042522,N
9,94,803.3463928,130.6606748,N
9,95,805.9999754,131.0411656,N
9,96,799.9928006,129.2648437,N
9,97,801.6734718,129.1002796,N
10,1,800.1399,366.6460295,N
10,2,803.3731409,358.4002364,N
10,3,802.2947466,357.587824,N
10,4,800.4764235,364.776219,N
10,5,803.7168223,358.505368,N
10,6,804.0513773,347.2255582,N
10,7,802.1606279,349.1935451,N
10,8,807.6241169,350.8052876,N
10,9,806.5150793,347.7244627,N
10,10,811.9950957,349.8784784,N
10,11,811.89419,345.39187,N
10,12,812.7033856,343.1032169,N
10,13,817.6037662,342.0489307,N
10,14,816.7913476,338.5557107,N
10,15,816.3471565,335.8382374,N
10,16,814.3420697,333.9876115,N
10,17,816.6014421,330.7421002,N
10,18,816.2934728,332.2116857,N
10,19,818.7855361,329.0609904,N
10,20,816.1339162,328.064857,N
10,21,817.5897275,324.1648767,N
10,22,818.3277091,326.737271,N
10,23,814.6694638,324.8850812,N
10,24,816.0905394,322.3793013,N
10,25,816.0217258,325.8377648,N
10,26,813.8486826,325.567451,N
10,27,817.6023252,331.6528272,N
10,28,817.4927689,322.3913649,N
10,29,821.1665003,323.6115446,N
10,30,819.4342781,318.9152035,N
10,31,816.6829705,313.4301283,N
10,32,816.2510979,307.4344393,N
10,33,819.367546,306.1795169,N
10,34,819.9304772,298.8911262,N
10,35,820.8099694,295.1967467,N
10,36,822.1559694,293.9149745,N
10,37,820.8159027,291.466106,N
10,38,823.5324483,287.5591984,N
10,39,821.5657182,285.8348088,N
10,40,823.1942182,283.8764948,N
10,41,820.1639904,281.4529364,N
10,42,820.2008199,278.1636487,N
10,43,819.5577218,278.1786282,N
10,44,817.6564749,272.6552912,N
10,45,817.8161823,270.6214887,N
10,46,816.9296508,267.0128156,N
10,47,818.3452544,265.6304756,N
10,48,819.1516491,258.7557002,N
10,49,819.0392779,257.4810749,N
10,50,821.6257862,253.8375751,N
10,51,820.8550148,248.0618762,N
10,52,821.2960959,241.150575,N
10,53,819.0606433,241.1805657,N
10,54,820.3553004,236.3846055,N
10,55,817.5755563,233.6323167,N
10,56,817.0520108,232.0234608,N
10,57,817.9412875,227.6752261,N
10,58,820.5162857,226.0934,N
10,59,819.2170401,219.8223123,N
10,60,820.4145369,219.9768247,N
10,61,822.5680001,214.8888454,N
10,62,821.6783898,210.3667393,N
10,63,819.9533301,218.3196896,N
10,64,820.3355942,219.0475795,N
10,65,822.6466092,213.4647987,N
10,66,823.4926834,209.7107371,N
10,67,824.5735065,207.8425279,N
10,68,820.9873222,208.4038874,N
10,69,819.2910757,199.3616802,N
10,70,820.1937498,197.7421738,N
10,71,815.3501811,193.9494362,N
10,72,814.4465063,190.9400422,N
10,73,819.1882903,186.6951317,N
10,74,817.5401332,183.1538157,N
10,75,817.0346808,178.6879245,N
10,76,815.4850602,176.6113227,N
10,77,820.864837,177.1780176,N
10,78,816.6306845,170.7333317,N
10,79,816.4362157,162.8867973,N
10,80,818.8062189,166.7453872,N
10,81,819.6941625,170.492694,N
10,82,819.7637853,163.3224507,N
10,83,819.4824444,163.5102688,N
10,84,819.9877452,165.5436729,N
10,85,817.9085388,161.340276,N
10,86,819.8083118,159.0599555,N
10,87,817.5411605,155.6752126,N
10,88,818.3050225,153.6533636,N
10,89,819.596244,153.9334891,N
10,90,819.013678,148.3293524,N
10,91,823.2934377,146.4414122,N
10,92,820.0074635,144.9115229,N
10,93,822.9718383,136.9878967,N
10,94,822.3473165,139.1651231,N
10,95,821.892511,141.5580805,N
10,96,820.107348,143.1160265,N
10,97,818.531128,140.2019491,N
11,1,779.8131316,339.27685,N
11,2,776.9104351,332.9891669,N
11,3,777.0455109,331.8038418,N
11,4,779.5809144,330.0495966,N
11,5,779.9976942,325.3823525,N
11,6,780.6450604,319.0418656,N
11,7,779.0793245,309.6799819,N
11,8,777.5763476,308.3228746,N
11,9,780.2706152,307.3502108,N
11,10,780.3661812,304.3136998,N
11,11,780.0585263,301.2380657,N
11,12,780.1761245,280.3964991,N
11,13,775.2457403,262.1419946,N
11,14,779.8330214,253.6545046,N
11,15,779.5385058,252.819227,N
11,16,779.8555917,251.7604599,N
11,17,774.6730372,251.2599817,N
11,18,784.1868662,257.5014236,N
11,19,787.2052972,260.0126962,N
11,20,787.4872158,259.8832498,N
11,21,789.2222427,260.8257307,N
11,22,784.6482815,253.4132155,N
11,23,781.1316022,249.2213828,N
11,24,782.8029759,252.8065519,N
11,25,781.357294,251.526732,N
11,26,783.6446484,261.9368618,N
11,27,782.9114466,252.4496648,N
11,28,785.148657,249.9497513,N
11,29,785.7423285,243.6691927,N
11,30,788.5862469,236.4660236,N
11,31,785.6930407,230.9439669,N
11,32,788.3855836,220.8025726,N
11,33,795.4440415,264.8301781,N
11,34,791.6920737,262.4976867,N
11,35,797.5305974,266.6659366,N
11,36,797.1600933,264.881685,N
11,37,794.8104478,259.7596256,N
11,38,794.1803871,251.6516897,N
11,39,793.8217254,249.2458153,N
11,40,789.2873609,250.0821426,N
11,41,787.9108023,246.6359103,N
11,42,795.1130742,254.0460454,N
11,43,794.4576636,248.245991,N
11,44,795.971088,233.0987784,N
11,45,794.0181103,231.9831827,N
11,46,795.9688771,229.6311341,N
11,47,795.7434473,225.8905019,N
11,48,794.8856893,215.4295974,N
11,49,794.169069,210.3640892,N
11,50,792.5359391,203.713974,N
11,51,791.8791426,196.2832738,N
11,52,790.7652928,194.4511895,N
11,53,790.4991723,192.0858177,N
11,54,793.3897645,184.146575,N
11,55,792.0214251,181.8951097,N
11,56,791.1224381,180.49708,N
11,57,794.0039868,177.7738326,N
11,58,793.6462462,175.2352752,N
11,59,794.3013252,171.3281425,N
11,60,795.6423529,171.1780088,N
11,61,795.5818584,164.3090286,N
11,62,796.2245677,165.2264506,N
11,63,796.5978801,161.5899785,N
11,64,795.6973037,158.9895485,N
11,65,796.814389,153.7952748,N
11,66,796.0817722,150.0937943,N
11,67,794.1488967,148.4765185,N
11,68,795.6469317,148.2116515,N
11,69,794.7879248,142.5933596,N
11,70,795.9151213,138.9092212,N
11,71,791.6446422,138.9419284,N
11,72,794.5000065,133.0534751,N
11,73,793.013641,139.0291308,N
11,74,787.7458205,136.9648449,N
11,75,790.2052267,132.7390516,N
11,76,790.0082019,131.0445897,N
11,77,791.9588812,131.0424645,N
11,78,792.5344116,132.5590315,N
11,79,794.5472072,128.9037205,N
11,80,791.4347238,128.9033495,N
11,81,796.8223693,143.0862961,N
11,82,800.9368093,147.3995192,N
11,83,798.4890532,140.8238073,N
11,84,793.1260027,143.5318978,N
11,85,794.5160754,141.7893723,N
11,86,796.3862415,147.0682609,N
11,87,798.4968915,150.5544508,N
11,88,799.2107673,153.5174349,N
11,89,797.467854,149.9606537,N
11,90,788.4767486,150.4190973,N
11,91,795.0626098,157.8781071,N
11,92,790.6160508,156.2740748,N
11,93,788.6776822,152.8502506,N
11,94,790.2707612,147.5927333,N
11,95,790.1584521,147.2462706,N
11,96,792.0122575,143.8185194,N
11,97,790.7661004,143.5958242,N
12,1,801.5536273,361.4732583,N
12,2,804.9738245,359.5395378,N
12,3,804.9603307,360.6570547,N
12,4,803.6106487,357.3110035,N
12,5,802.7610083,356.9185677,N
12,6,803.1248435,354.3722849,N
12,7,804.493705,353.8775041,N
12,8,810.3180279,349.6216748,N
12,9,810.6144764,350.5188892,N
12,10,806.5575144,346.8274509,N
12,11,812.3299325,350.7854655,N
12,12,813.6518703,345.0026987,N
12,13,816.2239101,339.5254947,N
12,14,816.2500046,338.7164849,N
12,15,814.1302923,336.8599358,N
12,16,814.4680847,334.0744075,N
12,17,814.0153171,335.425833,N
12,18,807.9271935,329.558445,N
12,19,810.1254309,330.7961442,N
12,20,814.7344432,334.7156934,N
12,21,820.1892968,330.8193634,N
12,22,821.4118654,330.5125584,N
12,23,819.1229401,328.3050463,N
12,24,814.8315972,323.2526958,N
12,25,814.1279004,322.0869332,N
12,26,811.4780871,330.1843065,N
12,27,822.3577724,333.0723954,N
12,28,814.3010125,321.1610808,N
12,29,816.7414723,323.8207257,N
12,30,814.3710229,316.8671597,N
12,31,819.6621473,314.6236428,N
12,32,817.2995489,305.7914686,N
12,33,819.8138228,298.0624326,N
12,34,820.1785508,296.9903886,N
12,35,820.3263119,288.6796781,N
12,36,819.7128837,287.9362802,N
12,37,824.5066171,291.7771861,N
12,38,818.3895301,287.2900991,N
12,39,823.5934024,282.794991,N
12,40,823.0565135,279.6053545,N
12,41,824.7083313,278.177788,N
12,42,823.114762,277.6999575,N
12,43,820.5066014,275.5729471,N
12,44,821.2987505,272.9308832,N
12,45,818.4765124,267.3580511,N
12,46,820.5576687,269.2337054,N
12,47,822.5007937,261.9191713,N
12,48,818.6294896,258.882455,N
12,49,815.1725162,267.1660051,N
12,50,817.4822937,249.8530335,N
12,51,816.2753322,247.0349722,N
12,52,815.7322522,239.5682305,N
12,53,817.9775509,239.2015947,N
12,54,817.9184532,235.0937211,N
12,55,817.0054072,232.9996612,N
12,56,817.0763567,232.1181388,N
12,57,817.6023353,228.8612293,N
12,58,819.1886934,227.2260501,N
12,59,818.2555952,221.3241924,N
12,60,818.5268689,219.6181827,N
12,61,817.8929733,220.3183915,N
12,62,816.3495604,209.539489,N
12,63,820.1743523,213.9745932,N
12,64,819.907981,214.4951407,N
12,65,820.5771626,209.7175971,N
12,66,820.2038289,215.6116078,N
12,67,820.114401,213.705614,N
12,68,821.1925306,212.1023024,N
12,69,817.6229703,225.9383297,N
12,70,818.5898861,224.0247551,N
12,71,823.7603777,229.9983928,N
12,72,823.6122696,224.7849713,N
12,73,818.9893855,222.5880984,N
12,74,818.9016094,223.9202307,N
12,75,822.8662389,216.1484903,N
12,76,827.2458575,214.2373783,N
12,77,820.5403974,209.6406246,N
12,78,821.0216901,207.3096812,N
12,79,820.2434341,209.80096,N
12,80,818.1693879,206.1158266,N
12,81,824.22155,212.1070744,N
12,82,823.4820658,209.382712,N
12,83,825.3021639,208.8105597,N
12,84,824.4015536,203.2243025,N
12,85,822.9520739,200.1328426,N
12,86,820.2122971,198.7641089,N
12,87,822.3167795,199.834797,N
12,88,819.3512776,197.6394248,N
12,89,820.4512912,198.381385,N
12,90,823.1018617,190.0410145,N
12,91,824.12445,189.4273445,N
12,92,828.5650049,191.0914873,N
12,93,825.4031353,183.0718708,N
12,94,823.7598685,179.9800779,N
12,95,827.9849366,185.716349,N
12,96,830.779066,183.0058777,N
12,97,840.3074844,179.8354638,N
13,1,786.0113831,409.8487043,N
13,2,786.4871377,410.6492653,N
13,3,785.0991791,407.5978734,N
13,4,788.2041292,403.4753621,N
13,5,787.7379118,403.042407,N
13,6,789.5602551,405.0508943,N
13,7,787.2733787,402.3299554,N
13,8,787.6369406,397.3073089,N
13,9,785.6587041,390.1397842,N
13,10,788.0047057,389.7237264,N
13,11,785.2028379,385.669021,N
13,12,790.2800506,379.522994,N
13,13,794.6740222,379.2062712,N
13,14,797.1846879,376.1382115,N
13,15,794.040623,374.9057665,N
13,16,798.8072873,362.6518604,N
13,17,796.5684008,362.7732943,N
13,18,796.7417198,360.7055668,N
13,19,796.4520436,361.1845133,N
13,20,796.8331106,361.2596036,N
13,21,793.0741135,361.3930245,N
13,22,791.3269734,361.6520228,N
13,23,796.0954627,364.2605999,N
13,24,799.0641445,366.4065446,N
13,25,795.7445109,362.4367407,N
13,26,796.8406056,357.1426168,N
13,27,794.6032311,353.5618869,N
13,28,793.9577383,346.9559246,N
13,29,794.9864167,349.6644381,N
13,30,793.84803,345.6108171,N
13,31,783.220422,338.8697049,N
13,32,792.8838289,344.834431,N
13,33,794.0889997,340.0817362,N
13,34,796.4474214,340.7132582,N
13,35,795.6047037,346.1766047,N
13,36,795.1369992,348.1628493,N
13,37,794.6074866,349.2845053,N
13,38,792.904161,348.1346906,N
13,39,789.2385113,352.5533161,N
13,40,805.9686204,346.9991561,N
13,41,805.4236138,327.1583579,N
13,42,800.7661212,325.7612354,N
13,43,801.8719767,321.6212311,N
13,44,801.7218186,324.1108041,N
13,45,800.0101353,326.9443042,N
13,46,799.8877774,324.372747,N
13,47,803.8263488,323.5590254,N
13,48,802.4050661,322.7625848,N
13,49,803.5126103,318.3149444,N
13,50,805.6822207,318.7652052,N
13,51,804.5874819,320.2230076,N
13,52,803.8486936,315.8246214,N
13,53,803.7492761,311.8205507,N
13,54,802.7774747,311.4323512,N
13,55,799.3831992,311.189787,N
13,56,777.79017,332.2841625,N
13,57,806.0864268,298.9480628,N
13,58,805.9018484,298.4836603,N
13,59,806.6498996,299.6702013,N
13,60,804.6600285,292.5859558,N
13,61,804.3876017,292.2323764,N
13,62,803.6054907,285.7481002,N
13,63,803.9392332,286.3957753,N
13,64,804.3870266,286.7496385,N
13,65,807.7366585,285.7377114,N
13,66,810.2773215,278.3528904,N
13,67,811.3626259,277.5566544,N
13,68,811.3547189,273.6760649,N
13,69,811.2986911,270.9050856,N
13,70,811.5295865,267.153174,N
13,71,809.0976138,269.7713414,N
13,72,814.4137464,259.1304931,N
13,73,814.3169533,255.9946542,N
13,74,817.1763692,257.1308865,N
13,75,818.2907907,248.8671856,N
13,76,823.5898339,252.7672724,N
13,77,819.3257982,246.4743194,N
13,78,818.7418752,244.841815,N
13,79,818.359538,242.754098,N
13,80,816.2896698,245.073402,N
13,81,816.728305,243.7405617,N
13,82,816.2810558,243.5230148,N
13,83,822.0154636,245.0520176,N
13,84,821.6560384,241.1252501,N
13,85,820.6079019,235.0663778,N
13,86,821.7796962,233.1042297,N
13,87,820.7125492,226.8327078,N
13,88,823.5961317,226.1589037,N
13,89,823.548293,225.6129886,N
13,90,827.1812748,226.3487923,N
13,91,824.2377998,222.485639,N
13,92,822.881242,222.6007059,N
13,93,819.0501981,219.5929082,N
13,94,823.4287935,214.1081263,N
13,95,823.4880943,210.6408863,N
13,96,821.6547308,208.447932,N
13,97,820.1411584,208.9353805,N
14,1,753.8049805,394.8739208,N
14,2,755.7913958,395.4755895,N
14,3,750.6142166,396.2003603,N
14,4,752.3573632,398.8207811,N
14,5,754.7536781,395.6728885,N
14,6,755.9009449,396.5787287,N
14,7,757.8941181,388.2873148,N
14,8,768.076281,388.6100205,N
14,9,766.6095158,385.0169896,N
14,10,771.4899274,387.606787,N
14,11,768.2660971,388.5217266,N
14,12,770.1354797,385.4477482,N
14,13,774.0768307,386.5647771,N
14,14,779.4887543,386.5419362,N
14,15,786.2168412,379.5405161,N
14,16,785.5669167,377.5911199,N
14,17,786.2579134,377.6454254,N
14,18,785.1687072,369.1811297,N
14,19,784.1122698,369.0626449,N
14,20,780.7237929,370.7142085,N
14,21,783.9275943,374.4727699,N
14,22,779.0783696,376.2874761,N
14,23,777.8389348,377.4829034,N
14,24,777.7539513,374.9833179,N
14,25,778.6805547,371.8172335,N
14,26,777.6900597,368.3149774,N
14,27,777.4416374,371.3886088,N
14,28,779.7857818,366.3357361,N
14,29,775.1914557,365.0884292,N
14,30,779.2296072,361.0372648,N
14,31,777.9148869,363.3729673,N
14,32,777.1251283,362.3709321,N
14,33,779.0075117,363.3137744,N
14,34,779.5455915,364.8345879,N
14,35,779.5897082,365.2157399,N
14,36,780.7297233,367.8166847,N
14,37,781.3044257,368.1076904,N
14,38,776.8699404,369.0289054,N
14,39,775.3230991,365.3597147,N
14,40,772.4492749,369.1129652,N
14,41,779.4168739,359.4372145,N
14,42,780.0798511,357.5018145,N
14,43,783.5642511,352.3474277,N
14,44,785.9078159,350.3041123,N
14,45,785.0085836,350.0903946,N
14,46,786.417914,354.648333,N
14,47,782.622292,351.834096,N
14,48,780.5788534,346.2401284,N
14,49,779.7181494,337.8997624,N
14,50,779.9293562,338.5865496,N
14,51,782.4337781,337.350635,N
14,52,779.7137607,338.6206192,N
14,53,783.4599432,336.2690158,N
14,54,780.342658,332.3565805,N
14,55,778.263425,324.7065767,N
14,56,778.7868521,324.2291596,N
14,57,776.1377181,318.2317663,N
14,58,777.9558479,318.699463,N
14,59,777.3926522,314.6966441,N
14,60,773.6642952,313.8618442,N
14,61,771.2345227,313.9465453,N
14,62,775.529555,308.3324708,N
14,63,776.4758351,308.2328285,N
14,64,778.469443,300.0484947,N
14,65,775.5255259,300.1224634,N
14,66,780.1186635,294.9533135,N
14,67,776.2838529,284.8978309,N
14,68,778.36677,271.7224389,N
14,69,777.7628313,270.3952799,N
14,70,782.571383,268.6460453,N
14,71,781.8282115,263.8031498,N
14,72,783.1862855,269.3913158,N
14,73,780.4145478,268.3861767,N
14,74,782.70987,262.9256938,N
14,75,784.7530261,261.1342117,N
14,76,785.1797255,256.4207657,N
14,77,782.2379326,251.8645906,N
14,78,785.1529687,248.6388667,N
14,79,787.1211997,244.798154,N
14,80,788.0396146,243.6387116,N
14,81,789.6701642,243.538305,N
14,82,790.2010818,243.4831127,N
14,83,789.9724701,240.4072419,N
14,84,791.1710977,241.7056853,N
14,85,791.6303938,238.3273964,N
14,86,792.7985984,239.8204849,N
14,87,791.428678,244.2764108,N
14,88,788.9910912,248.6372491,N
14,89,789.7542515,244.5938306,N
14,90,791.5717133,246.1630171,N
14,91,791.5367858,250.585851,N
14,92,789.314957,249.4959883,N
14,93,790.6292678,246.113631,N
14,94,787.4395306,233.7206083,N
14,95,788.755797,229.2887617,N
14,96,792.2529553,227.4939424,N
14,97,791.4053861,224.8938004,N
15,1,788.9313878,350.1832447,N
15,2,789.8081713,349.5079235,N
15,3,787.3382777,348.9369676,N
15,4,789.7711638,342.835307,N
15,5,790.3247535,340.0522643,N
15,6,789.9445098,334.37143,N
15,7,790.5918233,332.4239759,N
15,8,787.2331634,333.5576945,N
15,9,795.3451177,334.901183,N
15,10,793.3149536,331.8974035,N
15,11,796.278088,332.0314006,N
15,12,796.1784839,327.517339,N
15,13,797.56031,324.3219196,N
15,14,799.9983684,326.2376781,N
15,15,797.4829461,322.9333237,N
15,16,795.7892368,312.0385236,N
15,17,796.1924421,310.6831593,N
15,18,797.5989803,307.9275224,N
15,19,795.4064328,309.0481972,N
15,20,801.0163049,308.343405,N
15,21,797.9790033,308.1190835,N
15,22,800.0892692,302.2578434,N
15,23,799.8434185,301.3916534,N
15,24,800.127091,300.8911262,N
15,25,794.7107343,305.6214615,N
15,26,796.1740152,299.6892071,N
15,27,793.5204153,298.9014184,N
15,28,789.8097173,298.1473859,N
15,29,798.9480934,290.7731994,N
15,30,791.2594816,290.0477357,N
15,31,793.0216927,283.9603048,N
15,32,797.4370522,286.0263508,N
15,33,800.3938033,283.2915712,N
15,34,802.4140167,284.30334,N
15,35,802.4152783,286.8949567,N
15,36,798.8669002,287.8732223,N
15,37,798.5911219,284.609933,N
15,38,798.9390707,270.4744252,N
15,39,799.4835164,268.6230862,N
15,40,798.5447263,266.9770986,N
15,41,799.0110125,261.7411552,N
15,42,798.7356435,264.8312225,N
15,43,798.8735314,271.0344302,N
15,44,801.5688295,286.1542838,N
15,45,801.1311906,286.7861173,N
15,46,800.8805576,289.050961,N
